text,group
Isdn has a very gd run recently,btohqsg
U took over from pck? Mt ambassador,btohqsg
I play MT longer than him I think,btohqsg
Sold ISDN now shout MT liao,btohqsg
He long term holdersI in out one,btohqsg
MT 🚀🚀🚀🚀 we are going to the moon,btohqsg
Oil price up but rex no up,btohqsg
cannot hold 960  better get out first    final target remained at $1.17    hope can buy at 90 cents,btohqsg
Isdn chiong a lot....better to take profits,btohqsg
Lai MT and Aspen please one mouth,btohqsg
Screwed up abundance got BURNT ouch... Name of the game win some loose some👽👽👽,btohqsg
i might be wrong  if today can close above 960 !!,btohqsg
Thought abundance up a lot yesterday,btohqsg
Now u get what I say? His tp is T+50 (years),btohqsg
seriously thinking Marco today got some thing good will happen,btohqsg
50 years...I dunno whether I alive or not,btohqsg
MT gonna one mouth that 114,btohqsg
Place last change 67 :) haha..,btohqsg
U sound like race horse commenter,btohqsg
GKE 1 mount ate 145  buyers are in,btohqsg
What aspen PT you guys aiming,btohqsg
swing to GKE     got 20% meat !!,btohqsg
Wait for BB do the job,btohqsg
bw been absorbing if burst no 🐎 run,btohqsg
GKE 146 taken down and 147 easily too,btohqsg
GKE TP 184 is coming as CNY angbao,btohqsg
After today MT below 1.20 will become history,btohqsg
buyers will come in later haha :),btohqsg
place - one mouth 67 again,btohqsg
Don't shout ISDN lah  sold liao,btohqsg
Will ISDN clear 80c today ? Hope to see procurri catching up,btohqsg
no need to work the remaining of this year liao !,btohqsg
mt 114 clear to the moon liao,btohqsg
Marco - one-mouth 119 9 million,btohqsg
"Sunrise shares ""rocket crazily😜"" arhhh 😂",btohqsg
BB eat enough la - Marco  quickly clear 20,btohqsg
Blu mount take down 5 we are in the way to 10,btohqsg
sold my grand venture  loaded extra the place !!,btohqsg
Cement don't pretend! Let's run 😊,btohqsg
dont know i in/out place how many time liao,btohqsg
today still accumulation  tmr will be the push !!,btohqsg
yah... in/out many time on Place,btohqsg
The MT 114 wall. Don’t believe got so many.,btohqsg
Ya same. Got earn few profits frm here cant deny that. I tempted to enter also but see chart like no resistance yet so stay sideline first,btohqsg
O&G break out of support 250 after consolidation. Got potential.,btohqsg
Ya the place like chiong a lot like...,btohqsg
Can only be one mouth lol,btohqsg
Captain no shout HSO n shen yao already 😭,btohqsg
ISDN come 755 I jeep again,btohqsg
I need send arti attack to the BB of HSO and SY alr.,btohqsg
