text,group
Let’s go hit 1 dollar today,btohqsg
Moneyour turn to come out liao,btohqsg
no choice I also but MT what,btohqsg
you know who i am or not,btohqsg
its been a long time since MT was cheered on,btohqsg
Master sgyuan’s chart says 126 leh,btohqsg
aspen bb still want collect more,btohqsg
chooses the high beta MT ASPEN ug,btohqsg
Biolidic break 31 high chance can see 35,btohqsg
CHOOSE THE slow slow one later medical finish laio then ur slow slow one also finish with them,btohqsg
mstr Yuan got said abt aspen?,btohqsg
Your profile pic should change first,btohqsg
run enuf rmb to take prfoits,btohqsg
Today is either big or small sia...,btohqsg
Yongnam Contracts Win for 202020 July 2020 Yongnam secure first design and build $320.4m contract for JURONG REGION LINE JV with Daewoo E&C listed on Korea Stock Exchange. The 24km long region line will be Singapore 7th MRT line. What most attract me to Yongnam is the future of Yongnam securing major MRT works given that it is the first MRT project secured as part of a JV as a main contractor.16 July 2020 Yongnam Secures 4 contract worth total $63m in Singapore and Hong Kong; 2 Structural steelworks on SGH campus and Regional Sport centre in Punggol.Key takeways Both Annoucements is Expected to have a positive Impact on financials perforamance for FY 2020.I believe Yongnam is poised to ride Covid-19 recovery given the tourism sector recovery  oil & gas and getting its foothold back on track again. 2021 look like a exciting year for YONGNAM.,btohqsg
LAI LIAO MT NO $5 NO SELL,btohqsg
WOW MEDTEFCS DONE my 97 sell que,btohqsg
keep hearing u guys say MT,btohqsg
Miss the 0.8x dont miss 0.9x,btohqsg
Never had good luck with med counters,btohqsg
ISDN LAI LAI LAI WAKE UP,btohqsg
MT huat huat huat da fak,btohqsg
got profit better to lock it in,btohqsg
Sri Trang XD also got price pull up. Nice,btohqsg
Now market bb very suck  up 1 2 pipes must take  remember to take,btohqsg
Mt gooo Last chance to get 0.9 series,btohqsg
who hand itchy eat HS OPTIMUS 9,btohqsg
I no MT laBut my heart with you all hahaha,btohqsg
MT up all happy want to cry 😭😭 after so long,btohqsg
1.8 drop till 0.9.. still happy? Lol,btohqsg
At least move abit now 走一步，看一步,btohqsg
took profit from mt lo hehe,btohqsg
Me cry is no buy...all eggs on rex,btohqsg
ok liao i sold mt wont shout mt le u all conniue huat,btohqsg
i say MT huat 1 to 2 weeks alreadysuper wave kripsy chris and sgyuan also verifiedsmm say already alsooxley also good halcyon also good otot la,btohqsg
huat at your own pace =),btohqsg
Must be I add then can,btohqsg
feel sad already no goodie bag,btohqsg
1 mouth 3 mil at 27,btohqsg
Heegulbro I think you huat today too much   win until siao already,btohqsg
HS OPTIMUS lai 1 mouth $0.009?,btohqsg
Congrats bro👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻Let’s celebrate our 5000 milestone,btohqsg
When is Aspen move to main board?,btohqsg
heegul preparing for his next marksman money,btohqsg
ithink those buy with me mt 2 days ago today also v happy,btohqsg
Bro thanks ... I heeded ur advice,btohqsg
I think sino g gonna screw many ppl,btohqsg
Hopefully it will cont rise until msci inclusion day for mt,btohqsg
UG break 72!!!! All e way,btohqsg
heng i no call sino g,btohqsg
