text,group
will try to collect some more Blackgold $0.017,btohqsg
Sorry I forwarded outdated news to wrong chat. Pardon. 🙏🏼,btohqsg
at least never forward lap sup material,btohqsg
If come to 0.033 u must cover back.😁,btohqsg
Remember hedgies target is to drop price during pre mkt. so stagnant esp in Green is already a win for now,btohqsg
This morning should have buy metal 0.048,btohqsg
wasted. Just now queue 55 never get metal. Now crazy horse,btohqsg
My secret counter got up but very slow,btohqsg
My secret counter remain a secret  even secretive to me,btohqsg
Why so good can spot metal of all counters. Just wasted no action,btohqsg
Wah. Lucky someone helped me short samko,btohqsg
i want an an 34.... throw to us,btohqsg
wa this metal never tio query ah,btohqsg
Collect AHC 174-176 for next round . the recent volume is good indication of the commitment. they are flushing,btohqsg
DJBoyu shorted metal what px ?,btohqsg
No volume .. like dead fish counter 😂😂😂,btohqsg
Wah no manners la metal comp,btohqsg
👍 Wuthelam Nippon placement they took $0.170. this price range very safe. can hold will win. matter of time,btohqsg
Knn. This is the craziest run,btohqsg
The placement not 175 ? Maybe I make a mistake,btohqsg
Why I never had such counter one ah,btohqsg
Metal Component ran riot . Congrats to holders. How about the other metal company   AGV. BBs can hoot or not? Another long awaited run,btohqsg
When you let go @ 50?,btohqsg
I no lose. Don’t need cut or run naked,btohqsg
Leader and The Place at bottom?,btohqsg
You sold early arh bro?This kind I see liao damn envious!🤤🤤🤤🤤🤤,btohqsg
Wah liew metal kua zhang sia,btohqsg
Never see such run up before lol,btohqsg
You all using tiger or moomoo account?,btohqsg
Hold metal comp n cfm today one confirm cannot sleep,btohqsg
Please buy more. I have more anan,btohqsg
Desmondya secret counter can do metal stunt ?,btohqsg
First day only gt 3 more days 🙈,btohqsg
u sold metal wat px... huat gao jurong,btohqsg
First day  still got 2 more days i hope,btohqsg
Haha look Metal C shortist gonna get it,btohqsg
those gotten 104   squeezed ball man!!,btohqsg
Biggest wildest range I ever seen,btohqsg
I want AGV and Net Pacific Fin to close well.,btohqsg
Can short JT to the ground pls,btohqsg
Nah. Later chu 1 news  up again,btohqsg
Whats tmr outcome likely for metal,btohqsg
Previously looking at it huh? 😅,btohqsg
@KelvinHunteryou sold Aspen at what price?,btohqsg
ya man then see it up so fast no balls,btohqsg
Hehe 70? Also not jialat LOL,btohqsg
metal comp float 400m  today vol 250m,btohqsg
The old school ones still acting. Leader  place  JT,btohqsg
196Wanna reimburse me abit boss Ric?HAHAHAHAHAHA,btohqsg
Next one bro~Next one balls also hoot!😎🥶,btohqsg
