text,group
🤦😂most of  traders/fund house like him alot  as he created lot stock mkt opportunities for them... anyway  he is now already preparing to elect in 4 years time...,btohqsg
Place hldg come up top volume again,btohqsg
they will want to stop him by suing him etcsee how it goeshope he stops biden from taking more dirty ccp money to be ccp dog,btohqsg
New wave suddenly got ppl bite 0.009?,btohqsg
Yeah possible. But price tank back lol,btohqsg
i check profile when just came in,btohqsg
wondering why jap pic and korean name,btohqsg
usually mix is hongkie or prc,btohqsg
never sayi am lee from singapore,btohqsg
Next time I will send them monkey d*** pic,btohqsg
then tell themu full name islee ki see,btohqsg
My name is diu lei mo  I recommend u buy 6c in sgx,btohqsg
Don’t think this new shares in trading yet.,btohqsg
Oic. Wow then who has so much to sell down just now?,btohqsg
"Just reply those suspected scammer  ""Do you want to join my syndicate  I pay higher commission and have new tactic  yours are out dated """,btohqsg
still waiting cement to punch above the triangle convincingly.,btohqsg
This Liongold convertible bond proposed deal.https://links.sgx.com/1.0.0/corporate-announcements/25Z3CDJ6151V10NO/641442_20201203_Annct_Proposed_10_percent_RCB.pdfCan some one who have time digest and provide summary points,btohqsg
rested BW seems like has some buyer supporting for new reversal trend..,btohqsg
a very very brief summary would beIssue convertible bonds - 10million in value  interest of 10% per year.Only can exercise conversion after 24months of issue at $0.003 for 3 333 333 333 shares.Proceeds of funds will fund 70% into new biz opportunities and 30% into working capitalBond subscribers are  Mr  Gilles  Hayez  and  Dr  Jean-Michel  Paul- owners of a management consultancy companyPls correct me if im wrong  hope it helps!,btohqsg
Which part says conversion can only happen 24 months later actuallyI realize that is the common understanding since it came outSeriously I didn’t read the announcement but somehow I’m pretty sure it’s anytime conversion,btohqsg
Redemption is 24 months likelyConversion usually give notice period,btohqsg
BBJohnhave in finished selling the asiatic at 7.... bal 300 lots is it from u. 😁,btohqsg
Hoping to see cement closing at least 63 today.,btohqsg
Anan out of nowhere after everyone cut loss,btohqsg
A team bb playing amplefield  today artivision an an int  any A,btohqsg
they clearly doing a bad job at amplefield haha,btohqsg
one month 26 working day. All 26 letter,btohqsg
Dont think they work everyday sadly,btohqsg
300m order but YZJ haven’t officially confirm yet right?,btohqsg
wah Asiatic 5K lot at 6 😂😂😂,btohqsg
Maybe the person who one mouth 5k lots at 8 2 days ago sl.,btohqsg
Buyer very hungry  seller over eaten,btohqsg
left to right ppl..... create ppl to sell,btohqsg
Wah maybe avarga n isdn also like yzj. When u least expect it to move it move,btohqsg
This V2 keep filling up at 35,btohqsg
Yah 4 mil shares done at 35,btohqsg
Perhaps. If 36 one mouth then game on.,btohqsg
Japfa very strong collection going on,btohqsg
Omg  metal components jialat liao  kns,btohqsg
MT today eat non stop. On a weak day like this doubt retailers dare to keep eating MT like this.,btohqsg
Shiok. Clear stock again now left around 25 counters,btohqsg
I dont trust uob tp hahahahahaha,btohqsg
Wahhh you managed to clear so many this afternoon?,btohqsg
Ya not bad. Hope tomorrow green day can clear more at breakeven,btohqsg
Congrats! I think market suddenly turned so all of us caught off guard lah,btohqsg
https://www.bloomberg.com/news/articles/2020-12-06/water-futures-to-start-trading-amid-growing-fears-of-scarcitysoon Moya all those will have an indicator lo,btohqsg
Tired of the cha cha dance,btohqsg
Of course lah. My eyes so painful staring at the screen n sleeping some more 😩,btohqsg
You mean you can trust any meh?,btohqsg
Can go take a look and yzj,btohqsg
