text,group
btr not be to the car,btohqsg
Hi friends I’ve recently taken over the team NUS cheerleading captain role.Our team is open to performing at various events. Please don’t hesitate to reach out to me for discussion if you’re looking for a performance to spice up your event!,btohqsg
Is unnecessary but seems interesting 😂,btohqsg
I think the pics will look damn cool,btohqsg
Why not wait@ishengjieopen a shop for car wash and go perform.,btohqsg
Possible to link up with cheerleading xmm,btohqsg
Asking on behalf of the committee here,btohqsg
Hahha I dunno. I anyhow bomb,btohqsg
I have an event to prepare for. Haha,btohqsg
Y’all Dw the girls tbh all crazy de,btohqsg
Need to experience then understand. We guys dumb dumb,btohqsg
Haha if legit got performances opportunities we’re open to discuss,btohqsg
Hahaha cnt la. I going home,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Slow traffic even after custom..Highway also slow,btohqsg
Idk la usually i go my hometown ayer hitam already the road congested,btohqsg
Not jam but u cannot go more than 110 also,btohqsg
That's why i take old road more fun and empty,btohqsg
Next time we go genting we go old toad,btohqsg
Waaa my friend jio me go but I didn't cause working later on,btohqsg
Have a safe trip drive safely,btohqsg
Yesterday where you pump bro ?,btohqsg
Just now I pump ron100 was 5.60rm,btohqsg
When u staying there till ?,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Any IDs at Renopedia event today?,btohqsg
My friend want to sell  anyone keen can pm ya,btohqsg
Good game. I on the way there,btohqsg
my swift last time also liddat,btohqsg
i think safe to say you need a new battery,btohqsg
I was at another meet last night,btohqsg
after the kallang one  no point organizing big ones,btohqsg
dont have random ppl come disturb also,btohqsg
after that rounding was abit out of control,btohqsg
while everyone drop gear and run,btohqsg
as if the red GC8 not a good warning,btohqsg
Ah ok. I trying to go up Tuesday do see some stuff the. Back by midnight,btohqsg
This battery change last year 2021 July,btohqsg
I bring back he say is nom. Lol,btohqsg
I stick with cheap battery next time,btohqsg
My stock battery don’t even like that,btohqsg
Cb waste my money change expensive de,btohqsg
My dad laugh at me. Battery don’t make ur car fast. Nom battery can alr lol,btohqsg
Battery only need if u wan better is if u got do ICE.,btohqsg
Start stop and nom battery both same?,btohqsg
Start stop EFB none start stop normal can liao,btohqsg
There's a high voltage light weight one... But I don't remember the name.@cordilliaknows if I'm not wrong,btohqsg
I normally just use normal amaron,btohqsg
That makes no sense. How ppl get your rolling shots if u pull 😂,btohqsg
Thank. Next time I go ur shop change battery. Ur side got sell right?,btohqsg
