text,group
#ST#SingaporeTraffic deaths  injuries hit five-year high; increase in fatal accidents caused by speedingFebruary 21  2025 at 03:00PMComposition fines will increase by $50 to $150 and demerit points by up to six points for speeding offences.https://ift.tt/ubcSC8HMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeBCA orders Kranji warehouse ravaged by fire on Feb 19 to be closed offFebruary 21  2025 at 03:12PMThe owner has also been instructed to appoint a professional engineer to assess the situation.https://ift.tt/8iUG0XbMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeFour more charged in relation to sexual assault of 2-year-old girl in pre-school in 2023February 21  2025 at 03:23PMThey were charged over their involvement in allegedly covering up another man’s sexual assault on the child.https://ift.tt/LKHTfYQMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeJail for man who cheated then boss of over $170k  said he could get luxury watches at lower pricesFebruary 21  2025 at 03:35PMGavin Tan Gong Yee  30  was the victim's executive assistant at the time of the offences.https://ift.tt/We8ZmThMore athttps://t.me/NewsRoomSG,btohqsg
Not the same  the city gate is called golden banana,btohqsg
U didn't reply. IS IT BECAUSE IM CHINESE?!,btohqsg
no.. here only have hantu :D,btohqsg
You can have my meds. 🤭,btohqsg
thought only just launched in cinemas...???,btohqsg
Yeah Legends of the Condor Heroes: The Gallants,btohqsg
#CNA#SingaporeA-Level results: 94.2% score at least 3 H2 passesFebruary 21  2025 at 03:30PMhttps://ift.tt/2IYKFyiMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeIris Koh gets new bailor; husband discharged of role due to his own criminal chargesFebruary 21  2025 at 03:40PMHer bail is set at $30 000 and her new bailor is Ms Ethel Wong.https://ift.tt/bzE70hcMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeJunior colleges will no longer share detailed academic results with their A-level cohortsFebruary 21  2025 at 04:12PMSchool leaders say this is to reduce the over-emphasis on grades  and focus on holistic development.https://ift.tt/lFprixQMore athttps://t.me/NewsRoomSG,btohqsg
I dont even rem the name,btohqsg
You know location jiu hao le,btohqsg
I just back from mammogram. Heng ah all gd,btohqsg
I saw 1 sissy guy at there 🤣,btohqsg
#CNA#SingaporeS$300m set aside for SG Culture Pass as authorities aim to make local arts  heritage more accessibleFebruary 21  2025 at 04:30PMS$100 will be given out via the pass to encourage Singaporeans to attend arts and heritage activities.https://ift.tt/bDhqXpmMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSecond edition of Career Forward event to be held on Mar 8 and Mar 9February 21  2025 at 04:31PMhttps://ift.tt/D5t6rxSMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeMan who verbally abused ICA officers  used another person's passport gets jail and fineFebruary 21  2025 at 04:57PMEl Sayed Aladdin became verbally abusive after ICA officers at Changi Airport found several prohibited items in his baggage  including knuckle dusters and flick knives.https://ift.tt/0m2NxDAMore athttps://t.me/NewsRoomSG,btohqsg
How you know?😏 What gave him away 🤣,btohqsg
He walk .. his fingers is like the ok sign de,btohqsg
Y u always can reply so fast de,btohqsg
Fire equipment technician  Pk liao today bo liao do nothing.,btohqsg
Servicing mostly finish liao  so can reply fast,btohqsg
I jiak western for lunch le,btohqsg
Faster discharge and go enjoy your fave food.,btohqsg
Stress later need to inject myself again,btohqsg
Don't think about it  relax then do 🤙🏼,btohqsg
If pain.. jiu just 12 secs,btohqsg
Once fully push the solution in  count to 10 then take out,btohqsg
I am scared sia. My biopsy push up to next week. Need to walk more before i cannot workout for a few days,btohqsg
Just now i watch single inferno till doze off lol,btohqsg
After a while it get bored,btohqsg
Too boring ah the talking 🤣,btohqsg
When epi 10  i started to feel bored liao,btohqsg
Thats y i watch so slow,btohqsg
From tues till now.. i watch less than 1 epi 🤣,btohqsg
Only ep 10…i think ep 6 till the end bored me,btohqsg
I ff all the talking part,btohqsg
I rather watched physical 100 or culinary wars,btohqsg
Same. Think these are more interesting but also tcss,btohqsg
screenshots look like copied from screen than taken w phone camera wor :p,btohqsg
https://www.facebook.com/share/r/14Dh6o9YHRx/?mibextid=oFDknkI feel this is quite stupid.,btohqsg
definitely a contender for darwin's award.. but could be her friends who bought the balloons didn't check also.. always never bring a balloon near a naked flame...,btohqsg
Swaying balloon and holding a birthday cake.😂😂,btohqsg
Wow if didnt put name.. i thot who,btohqsg
I thought she lao chio one.😂😂,btohqsg
U see the no. Of 😂 & likes,btohqsg
#ST#SingaporeSG Culture Pass: $300m for arts and heritage programmes involving Singaporeans and PRsFebruary 21  2025 at 04:43PMThe Ministry of Culture  Community and Youth will begin receiving submissions on March 10.https://ift.tt/8hRFkVXMore athttps://t.me/NewsRoomSG,btohqsg
