text,group
Thank youuu 😎 I’m not good with words HAHA,btohqsg
I hope to cook more often from now on but can be tedious and time consuming lol,btohqsg
as in like what hp you got,btohqsg
Apparently some survey shows that west side food is the most expensive,btohqsg
Dunno what drugs that surveyor is on 🤣,btohqsg
Eating a plate of bee Hoon with 1 luncheon meat 1 fish cake and 1 cai in Punggol cost $7++,btohqsg
Actually I think got many factors de lah,btohqsg
24hrs coffee shop also more pricey,btohqsg
My MLXG for 1 person never below $15,btohqsg
And I still thought it’s normal….,btohqsg
I eat at Bt Batok always below $10 wor,btohqsg
Last time McDonald’s more ex than hawker. Now hawker more ex than Macs,btohqsg
They should be called anywhere fitness cuz they popping out everywhere,btohqsg
The manager welcome me earlier lol,btohqsg
U like that not fit then called what leh?,btohqsg
2024 talk food must put price. 😂,btohqsg
Time to bring own food to work,btohqsg
Indirectly insulted a lot of people 😂,btohqsg
The pork cutlet 3 dollar minimum 🤣,btohqsg
Wah today play guess the cost ah,btohqsg
I always get very dry chicken at texas,btohqsg
So far... But the time reach meat confirm dry liao,btohqsg
Tsk. You say until like giving mushrooms is a form of punishment.,btohqsg
I want to ask you something  see PM.,btohqsg
My lunch company provided. Although everyweek same stuff but no choice can save abit.,btohqsg
I wanna be like ü  but eveeytime after work tired.😂,btohqsg
Still cheaper than eating out eventually.. esp if u can prep in batches,btohqsg
Same like my mum thinking nowadays. Only 3 people she say just tabao. Unless my sister is back home then she'll cook.,btohqsg
Only train legs. I want minus stomach.😂,btohqsg
Jialat... Living in a society that is cheaper to buy than to cook 😩,btohqsg
Then my father always like to go the legendary goldhill coffeeshop tabao the cheap ccp. With the legendary chicken wing.😂,btohqsg
Same i also tired  but i need to tell myself mind over body,btohqsg
Coz he say cheap. Then always go.,btohqsg
2024 i also need to tell myself this already. 😂,btohqsg
Can share postal code or describe popular landmark around,btohqsg
Must take the very first step,btohqsg
Which i m glad i did,btohqsg
I just need to do at home.,btohqsg
Looks good le. See the photos saliva also want to come out,btohqsg
It’s in Hougang . See goldhill thot Beach Road aide,btohqsg
U can buy dumb bell and train at home,btohqsg
The chix wing is good. The food also not bad la.😂,btohqsg
Tonight i shall do it after i reach home.😂,btohqsg
My pushup starting less than 10,btohqsg
Some cardio will also help with better endurance for lifting,btohqsg
Last time i watch youtube video and do.,btohqsg
And he provides tips on how u can focus to train,btohqsg
I see the 100 a day for 30 days video,btohqsg
Chris heria push up tips oso good,btohqsg
I just did 50  now u can do how many?,btohqsg
