text,group
Actually speaking of health problems  i hate ppl who say that ‘u are pushing urself too hard’  ‘take a break’ and blah blah without actually knowing what u are going through,btohqsg
My health(???) problemsTired in middle of dayRandom stomach acheRandom nauseaRandom dizzyness,btohqsg
Eh help this is almost me,btohqsg
I hv all of these except the dizziness,btohqsg
But my nausea and get really bad,btohqsg
i mean true but at the same time when you take a step back you realise your time isn’t being spent optimally anyway lol,btohqsg
While ppl around me are doing work in the morning,btohqsg
Yea but it is also hard to take a break when u know exams are coming up,btohqsg
i think its unproductive for me personally,btohqsg
Then pushing through a little by a little is kinda better than doing nothing,btohqsg
Tbh i find there no purpose in last min studying before the eoys (looking through is ok but learning new stuff is 😬😬),btohqsg
Id rather just listen to a twice song and chill,btohqsg
idk my take has always been finding my groove to get things done instead of feeling like it’s do or die,btohqsg
I think dun pressurize urself by others  in jc  i study mostly at home lol,btohqsg
if i’m gonna drag my ass through finishing finals and it’s gonna be slow anyway,btohqsg
nah idrc what others are doing tbh,btohqsg
i might as well make it less painful,btohqsg
The two ppl next to me are studying and im using telegram,btohqsg
In jc i just shut 2 ears,btohqsg
i should be sleeping on the train,btohqsg
They can say whatever they want,btohqsg
Coz my class hv 3 toxic toxic people,btohqsg
The boy not in class yet... Is he dead 😔 or just a ckw 🤓,btohqsg
Ok he just arrived  so hes not dead ( i think),btohqsg
anyway for studying just do what works for you la,btohqsg
issue is recognising for works for you lol,btohqsg
The 5 boys in my class can be summarised as follows1. Model student type2. guy who retained y43. 🤡4. 🤡 best friend5. Jae,btohqsg
damn i wouldn’t fit in any of those,btohqsg
Let me think of sth to describe my class guys,btohqsg
Actually it is good to be a model student coz i got a scholarship even tho i screwd up my interview coz i think my cher close 2 eyes,btohqsg
Strangely the guys in my class is v quiet,btohqsg
except tht i didn't get mye till sec 4,btohqsg
The 7 guys in my class1) gamer  😡 and weird2) my competitor but actually also not3) gamer4 & 5) innocent6) sleeping beauty7) clown,btohqsg
Actually how long is yt muted for? It seems like forever,btohqsg
I started investing on webull and my portfolio is down rip,btohqsg
i think you’re overestimating how much you screwed up then,btohqsg
one guy is just jae 💀,btohqsg
and he likes + take chinese lit also,btohqsg
Bruh the east west line a few stations sunlight  a few stations underground 💀,btohqsg
Pain in the eyes to sleep,btohqsg
Oh another pain in the ass line,btohqsg
way easier to get seats at paya tho,btohqsg
i want to sleep in cce,btohqsg
Yea indeed but damn the seats are ded af,btohqsg
with how tired i am i would’ve slept on a bed of damn needles,btohqsg
True  normally I'll just stand the whole way  and close my eyes,btohqsg
Mine is daily paya to caldecott,btohqsg
Low-key i was half asleep this morning to work,btohqsg
Please save me I need take 3 buses to work😭,btohqsg
4 premolars removed and 4 wisdom teeth (which are still INSIDE the gums) removed for braces,btohqsg
