text,group
Going to book Canada flight ticket for family usingtrip.com. Which card is better even though I don’t have travel specific cards? Citi Rewards/Cashback  HSBC Advance  SC Smart  Amaze.,btohqsg
"⭐️Exclusive Citigold UPSIZED Deal: iPhone 15 Pro Max + S$200🌟Citigold Premier Bankinghttps://hmsg.link/citigold📅 Promotion Period: 19 Feb - 29 Feb 2024🎥 My Honest Citigold review:https://youtu.be/zQLj0EUdxiU?si=aYGvamjGgsrOWn0a&t=348🎁 Reward Highlights (Fulfilled by SingSaver):* Start a new Citigold relationship & deposit min. S$250 000 AUM within 3 months of Account Opening* Choose from exclusive rewards like: 1️⃣ Apple iPhone 15 Pro Max 256GB (worth S$2 017.50) or  2️⃣ Apple iPad Pro 11"" Wi-Fi + Cellular 256GB (worth S$1 659.40) or 3️⃣ S$1 500 Cash via PayNow* SingSaver Exclusive: Get an additional S$200 Cash via PayNow!🎁 Citibank Fulfilled Rewards* S$100 + S$138: Complete Investment Risk Profile and Fact Find* S$300: Hold any valid Primary Citibank Credit Card* S$500: Take up a Citibank Mortgage with min. loan size of S$800 000 within 3 months of account opening* Tiered rewards: Purchase any Citibank Investment or Insurance* S$960: Maintain Citigold relationship for 12 monthsSign up for Citigold Premier Bankinghttps://hmsg.link/citigold📜 Terms and Conditions Apply: Offers not valid with other promotions.* By participating  you consent to receive communications from SingSaver.👉 Discuss more athttps://t.me/honeymoneysg🗣️👉 More referral athttps://t.me/sgpromocode📢",btohqsg
Any 1 can teach me how to do this if all my fund is in uob let say $30k can I transfer 20k to dbs on the end of the month then transfer back next month still eligible for this?,btohqsg
It’s literally down there in your screenshot on the “new fund” criteria,btohqsg
It depends on what you need. If you want tax relief  I would advise to top up 8k each year. However you must not that cash top up RSTU is ringfenced whereby if you transfer OA to SA is not.,btohqsg
Mean can lor cos never do before even same day or must wait for end of the month,btohqsg
It’s compared against your 31 Dec 2023 balance. What was your balance then?,btohqsg
New here… and about to take on a mortgage. Could I please ask which provider (cardup/ipaymy) and credit card pairing is best?,btohqsg
It says Dec 31st balance. You xfer out xfer in doesn’t matter if the funds you xfer in less than the min amount compare to your balance on Dec 31st,btohqsg
But my fund is my UOB fd just end so my Dec balance not much Nia,btohqsg
So what's your eligible account you are planning to register with  and how much does it have at 30 Dec 1030pm?,btohqsg
I have UOB uniplus and UOB one and UOB fd does UOB fd count?,btohqsg
pls read the TnC instead of asking random questions,btohqsg
so far any return on wekend and ph?,btohqsg
Hi experts  anyone knows for SCB Smart cc  $250 min spend is it within 30 days? when does it start?,btohqsg
Hello gurus- sc bonus saver account. Does payment to other bank credit card count as bill payment?,btohqsg
Hi  i have dbs miles for my dbs altitude card. I also have a dbs bank account. Will the miles still be available in my bank account if i cancel my altitude card??,btohqsg
