text,group
Draw someone driving 200km/hr to thailand w no seatbelt on,btohqsg
"Bulb cannot be ""ECU"" it's run by the body control module iirc. Also it can only be wiring  fuse or bulb if your light off",btohqsg
What do I draw? Pete? He never send his face leh,btohqsg
These and stock Lexus lights nowadays,btohqsg
Hello Shane long time no see,btohqsg
Draw him driving at 200kmph w/o belt,btohqsg
That time yall see me w my old car,btohqsg
Rear strut bar need drill hole anot ah?,btohqsg
You haven't fix your bulb wanna mod liao ah,btohqsg
replace your front and rear ARBs first  those more critical to improve handling,btohqsg
u want me send the pic of ur old car issit,btohqsg
Yah and what car u drove,btohqsg
I can live with a bad bulb,btohqsg
every mod you install is another 1-2k down the drain which could've gone into your BTO,btohqsg
Bars not exp so I okay,btohqsg
But thanks for slapping me too,btohqsg
Reno can loan but mod cannot loan,btohqsg
Credit card loan can. Instalment de. Like feel very rich one,btohqsg
I do before its the back bar,btohqsg
"📢 Sgcarmart USED CAR MARKET 📢Volkswagen Tiguan 1.4A TSI BMT R-Line Panoramic Roof🇩🇪💵 $61 800📅 Registered Date:30-Nov-2015⏳ COE left: 2 years 7 months💸 Depreciation:$18 200/yr🧭 Mileage: 36 000 km🔑 No. of owners: 2👉🏻 1.4l Turbocharged Engine  158👉🏻 Panoramic Roof👉🏻 6 Speed Wet Clutch Transmission👉🏻 Keyless start/stop👉🏻 R-line Bodykit👉🏻 19"" Sport Rims👉🏻 Leather Seat👉🏻 Navigation System👉🏻 Reverse Camera✅  Genuine Low Mileage✅  Owner Use To Commute For Work Only✅  Servicing Just Done✅  Accident Free Unit➡️ View the used car listingHERE!",btohqsg
I think we need good lunch tomorrow.,btohqsg
Waw MY can run red lights one sia,btohqsg
Today saw alot of people go thru red light when no traffic,btohqsg
But just now I nearly make 1 motorbike fall sia  lucky he no come after meWas overtaking on incoming lane  got enough time but I think he kena shock or what then nearly lose control,btohqsg
If come after you.. whack gao u jialat sia,btohqsg
Today quite a lot of things happen leh,btohqsg
I think my car bottom side kena scratch cuz I was parking at a beach then damn uneven  kena some pothole or what,btohqsg
Never even lower sia  I heard one big krrrrkkkk sound,btohqsg
Car can enter beach ? I also want leh,btohqsg
Technically is beach parking lot ah,btohqsg
I want go those car can go on the sand one 😂,btohqsg
even my car also kena when hump too abrupt,btohqsg
How u get the car to vertical park ytd,btohqsg
I been trying today cannot sia,btohqsg
Loh kean yew down one set :(,btohqsg
Need go nearer to the lot,btohqsg
Must have golf then can try,btohqsg
I try on his car can?,btohqsg
HAHAHA i gna go Home liao😂😂,btohqsg
No response I go Home sleep liaooo😂,btohqsg
Don’t want la . Anwo later no show again,btohqsg
eh yesterday I texted you hor,btohqsg
but no response for so long,btohqsg
U must ting tong mah .,btohqsg
Wa anwo ytd u no show leh,btohqsg
Me and jovi talked until 12,btohqsg
Driving how to drink w xmm,btohqsg
the valet dashed thru 3 red lights,btohqsg
Funny is … they keep thinking how come the golf keep going round and round,btohqsg
@anwo252now I go rounding want come bo 😂,btohqsg
