text,group
I set my SL lower . Gamble it,btohqsg
My Sembcorp from big gain to loss now,btohqsg
Waw  -500 soonPdd -7%$74Alibaba ADR87.70Good for buy low sell high again,btohqsg
Nio enters into US$738.5 million private placement with Abu Dhabi state investorhttps://ift.tt/k1xpemjJune 20  2023 at 10:16PM,btohqsg
Good to pickup when overall mkt weak,btohqsg
I big green candle please 😂,btohqsg
Lolzzz ... I lose Chor liao lar .,btohqsg
Bank account and pocket all empty liao,btohqsg
2 at home sleeping .. another 2 at Rolex centre service 😞😞😞,btohqsg
Now . More empty than you liao .. you have gold bar to sell anytime .. I only have underwear to sell,btohqsg
This gold bar uncle must learn from him .. he reit king .,btohqsg
I believe Eric word cos he speak so true .. 😂😂@dwellering,btohqsg
Taylor swift concert incoming. Hoot tics liao,btohqsg
Zoom video go go go$71 please,btohqsg
Will smi continue today or ons?,btohqsg
Bitcoin jumps to US$28 000 on boost from BlackRock ETF filinghttps://ift.tt/myLlesEJune 21  2023 at 06:47AM,btohqsg
So BTC🪙 related only three micro penny in 🇸🇬? SMI🪙 OiO🪙 Hatten🪙,btohqsg
Keppel bags district cooling system order  expects to generate S$950m in payments  Energy & Commodities - THE BUSINESS TIMEShttps://www.businesstimes.com.sg/companies-markets/energy-commodities/keppel-bags-district-cooling-system-order-expects-generate,btohqsg
Movement is real...just that ⛽ after dump then see who carry the new bag lor,btohqsg
See JA come say short bo 😂,btohqsg
ya.. affecting cheong to 70c 🇸🇬🦁OcBc HST etf tOh 03Ds liao .. -5.1% of 66.4c,btohqsg
if only SMI🪙 play.. and the rest micro penny keep retreats.. then no point waste our time looking at it🤣,btohqsg
All like no strength. No leader to motivate,btohqsg
Bb ownself play  always play retailers out.. Now all watching let them play themselves,btohqsg
Nvr give market hope all watching them to rot,btohqsg
leader broke .101... aim next .107,btohqsg
See if sats move today. If not so sleepy,btohqsg
again.. repeating.. did🫵🏼tryBTC🪙Bitcoin/USD 28.777K• rebound🪃 fr. S S zoneor near fibo 50%• yesterday BO upper Channeldntrendline & closed a bullish 🍔• now BO fibonacci 23.6%,btohqsg
If BTC break high smi then got chance,btohqsg
depend BB wu confidentw e story bo🤣,btohqsg
U want say trapping oso ar,btohqsg
2more month good timeAUGUST must be carefulReal correction time,btohqsg
Finally get SAts today @ 2.65.,btohqsg
did 🫵🏼 try when it fell to near $1.01 to 1.03$ on 6/June to 8/June for an opportunity try try ep.. and not forgetting RSI near or below 20% shall try try ma🤣,btohqsg
bot back keppelcorp 6.53  huat liao,btohqsg
u bot so long ago now then say,btohqsg
walao ace.. I struggle to try KepCorp🛳🏭 leh.. sis🌞 didn't share early.. if not  I sure follow u ones🤣..I only try small in SCI🏭 nia😞,btohqsg
morning my dear  early bird catch the worm ,btohqsg
1 hour late no need to say what px u buy la,btohqsg
dont follow  lost money is not my problem,btohqsg
nobody ask u to follow also  u take it as i talk nonsense pls  just ignore me,btohqsg
Ya.. OSOD ma.. but your trying 10 out of 7 ki leh🤣,btohqsg
u better dont follow  u follow we all sure lost money,btohqsg
Wah lau..  SGX is dead again!,btohqsg
come down then can buylah  everyday go up how to buy,btohqsg
Bro 旺旺  got leh.. sometimes sis🌞 shared early.. or check w my opinion can this xxx stk ki etc..,btohqsg
so good  why dont u share early  so we follow u,btohqsg
I always share live calls in case u don’t realise,btohqsg
But at least it’s true and live,btohqsg
jOjO omg  ame3.71  heng liao  drop somemore so we can buy again,btohqsg
