text,group
cb the tint cannot see in rain sia,btohqsg
Funny one leh. My drum pads cannot use aftermarket. Only original. If nt it will have screeching sound. Very irritating.,btohqsg
ppl say wearing sunglasses helps in rain,btohqsg
hahah it makes it darker and u cant see more shit,btohqsg
I using rain x for my windscreen,btohqsg
after it cause my wiper to judder  i will nv put water repellent on windscreen anymore  juddering very annoying,btohqsg
I use rainx wiper fluid. More mild. Won't judder.,btohqsg
I using rainx and wiper fluid,btohqsg
Car fast. No need coating water fly also,btohqsg
Change PIAA. Eliminate juddering and skippin. Hahah,btohqsg
My Ap brake also got screeching sound,btohqsg
High temp brake pads la sir,btohqsg
No wonder gtr brake also same sound as mine.,btohqsg
Maybe me haha I still at work need sign smth then can leave 😂,btohqsg
I got no mugen no mitsu,btohqsg
But i got 4 redbull lol  anyone wants?,btohqsg
No Aston Martin car...lolx...that why use mugen😂,btohqsg
Its a dream my friend  got dream got hope,btohqsg
Lolx...dream still a mugen related car😂,btohqsg
My dream a good looking Honda Fit,btohqsg
Any RX8 here? I wanna know the review haha,btohqsg
Might wanna change to rx8 after my kia koup scrap,btohqsg
Prepare engine oil spare and rebuild every 80k km,btohqsg
I submmit this. Hope can win the prize.,btohqsg
If cranking..does not fire up at 1st try .good luck😂,btohqsg
But now this market buy RX7 too chor already  too old to maintain i suppose,btohqsg
Mods ....with local LTA laws.....is abit underwhelming😂,btohqsg
Not that much can be done with annual or bi annual inspection,btohqsg
On outlook part..how far can one go,btohqsg
Wa i never encounter such anal inspector before,btohqsg
I submit before they open for submission. I wasted my effort,btohqsg
I from my brother house ma. Also very near,btohqsg
What’s ur TikTok I go follow u,btohqsg
Dun recall honda fit come from factory with ap 5000r bbk😂😂😂,btohqsg
Like dat I have to change to rs liao😂😂😂,btohqsg
That's why can't afford rs spec,btohqsg
My budget allows for mitsubishi starmex,btohqsg
My Ap is cover. Inside stock,btohqsg
Cost as much as the 5000r cost eh😂,btohqsg
Rotary engine KM/l is 4km/l to 6km/l,btohqsg
Rebuild of engine ard 50k km,btohqsg
Or else wun consider rotary liao😂😂😂,btohqsg
Cost more to maintain in top condition than a Ferrari,btohqsg
They invent rotary cos easy to rebuild,btohqsg
Near lavender... Thought I saw someone look like you,btohqsg
Still cheaper than rebuild ferrari engine,btohqsg
On discussion to massive print  more information will be confirmed again,btohqsg
I think same same ba. Km/l also same as ferrari,btohqsg
Lolx ...that why I said sir Micheal is rich😂,btohqsg
I dun even dare to dream or think abt it😂,btohqsg
