text,group
Honestly this feels so much better than the saf boots  dont even need to mention the zipper,btohqsg
bro gonna give me a nightmare,btohqsg
im not posted to med centre,btohqsg
what vocation u in i meant,btohqsg
eh why u got back to RHMC tho,btohqsg
why u even go in sial,btohqsg
i forgor bout that thing u sent me,btohqsg
lucky i nvr get or if not everyday dh 7h of uninterrupted rest,btohqsg
if i OOC and get excused stay in i might as well get MC for like 84 days or not even go out,btohqsg
ns equivalent of a full house,btohqsg
oso i going to camp so early i going tuas link then go camp,btohqsg
been such a long time bro,btohqsg
nonono im now on the tuas west extention,btohqsg
how do you not like a heart like that,btohqsg
my jam is just goated atp,btohqsg
i love to jam to this,btohqsg
yes i need help on how to not NS,btohqsg
singapore is now an accepting country  turn into a girl now.,btohqsg
watch me specifically bring a black porsche into my game to specifically destroy it,btohqsg
I will join ms rumchel in pol sci,btohqsg
god Bedok for the last time,btohqsg
This blue car is going to be your black porsche,btohqsg
oh dang u reach home at 6,btohqsg
faster than my father buying the milk,btohqsg
now just need to find a porsche model on roblox,btohqsg
why the fuck r u still playing Roblox,btohqsg
im slowly perfecting a fatal accident,btohqsg
you want to add me on my main? cause this is just a test acc for the city,btohqsg
Huh 😭 most of Roblox is free,btohqsg
imagine booking in like 2h30min early,btohqsg
Ohh I just save up alot,btohqsg
I went on a Nutella steak frfr,btohqsg
oh dang yunrui you’re in my contacts,btohqsg
because only contacts can see bozo,btohqsg
who wants the city name reveal,btohqsg
All these houses not even in the above 50 mil range,btohqsg
Let me show you the real rich ppl who live in SG,btohqsg
I think this is where GCT lives,btohqsg
It is I'm a Vetements veteran 🔥,btohqsg
Yes bcz ppl got take ig pic hehe,btohqsg
Honestly arwaa mansion is just so incredible,btohqsg
It’s like all the GCBs of all of our prime ministers put together,btohqsg
This one owned by someone higher than the PM,btohqsg
"""S$600 000 a year is peanuts",btohqsg
It is peanuts  you can’t even afford a GCB comfortably on that pay,btohqsg
If you made this much annually you still need to work 25 years to get a decent GCB,btohqsg
She was just ahead of her time and knows how to spend money,btohqsg
Too bad that the owner of arwaa mansion could probably make her own GCB look like peanuts lol,btohqsg
Her GCB maybe worth 50 mil. Arwaa Mansion going by land area alone could be half a billion,btohqsg
If you sold Arwaa mansion and made luxury condos on the same plot  you could transform half a billion into 5 billion,btohqsg
