text,group
i think that guy kanna kiwi also,btohqsg
🍿 Garrett Popcorn 🍿🟢 $3.50 Large Bag Popcorn🟡 w/ purchase of 1 Large Bag🟡 While ingredients last🟡 Limited to 2 sets per customer🟣 Ends 17 AprLearn more:https://bit.ly/3tOziQ0@sgcheapo#desserts,btohqsg
Pei col come sbux   nvr buy anything,btohqsg
Somewhere in jiu hoo..hope it's fake news,btohqsg
Wish I had the privilege to say I’m bored,btohqsg
This morning kena f by supervisor also,btohqsg
Say why I US timing. Supposed to send yesterday only this morning I send,btohqsg
She got gastric issues so she can only take small meals each time,btohqsg
Hence I have to feed her 5 times a day,btohqsg
And even then she doesn’t gain weight,btohqsg
i just woke up from nap 😦,btohqsg
I’ll need to do that every few minutes but only if everywhere I go including office is pet friendly 😶,btohqsg
She eat like her last meal everytime. Whack the metal dish until clink clonk ²,btohqsg
Hmmmm chicken rice balls. Where de?,btohqsg
🍽 Peach Garden 🍽🟢 1-FOR-1 Set Menu w/ Free-Flow Beer/Wine🟡 OCBC Centre outlet🟡 Mon - Sun  lunch and dinner🟣 While stocks lastLearn more:https://bit.ly/3IQ1IgS@sgcheapo#food#drinks,btohqsg
Not easy to make nice ones,btohqsg
eh which IMH patient is this ah? go claim leh,btohqsg
Yeah but I hate matcha n I dun like choco,btohqsg
In korean means f u i think,btohqsg
I always dabao food from jb back to sg,btohqsg
Tikka masala curry  Rogan Josh curry  korma curry  balti curry... Wic is suitable for cooking fish collar bone,btohqsg
hi i just wanted to talk i didn't know the rules. I wish you a good day,btohqsg
The kfc story uh.. dk how true oso,btohqsg
even with the haircut  still cmi de lololololol 🥸,btohqsg
want feed also cannot feed without permission from the police 🤣,btohqsg
lololol later he say he call his brothers who are his “gang” members whack whoever he buey song with,btohqsg
Ye lai xiang teochew porridge 😋,btohqsg
Actually really got ppl bring in food n succeed la. But not encouraged,btohqsg
Come cbd  basically after peak hrs sbux no ppl,btohqsg
Ya lo. We bring wtm n loklok b4,btohqsg
"No la  after 2pm jiu hen less ppl  den my col jus nao keep ask me ""u really dw?""",btohqsg
Cuz I with her   she show me how to go Abt the area,btohqsg
After 2pm all go back to the desk slave ma,btohqsg
Last time I got go office I will come out at 330pm to buy at the Hong Leong tower,btohqsg
The wrap I had tat day  opened till 630 Nia...,btohqsg
Some companies (especially advertising and media) have recurring order for alcohol on Fridays and they just drink in office,btohqsg
Reminds me of one of my ex who had cancer... Advertising company  free flow beer daily  drink till die,btohqsg
U all think today all the bars packed or not ?,btohqsg
My classmate dad literally drank himself to death. Liver hardened skin all yellow,btohqsg
My tat ex had colorectal cancer.... But I dun believe him la,btohqsg
I rem tat guy was one of my girl fren de close fren... Really drink le den suddenly pass away... My fren 傻掉,btohqsg
They always got gathering de la,btohqsg
The guy I heard Abt him from her,btohqsg
I tink he married de rite,btohqsg
She quite into him tat time..,btohqsg
Den u know the whole thing reminds me of how li Xiao long pass away  den everyone blame the ding pei.... But the girl (ding pei) did nth,btohqsg
I rem quite mny ppl went de... They all oso 😱,btohqsg
Aiyahhh I forgot her name Sia...,btohqsg
Got 2 girls rite  one is my tat fren  chio de. Den another one is always use my fren de name go ask guys go limjiu de. Both taller than me de the girls iirc,btohqsg
🥥 Mr Coconut 🥥🟢 FREE Coconut Shake🟡 Medium-sized🟡 mSAFRA app users🟡 First 5 000 redemptions🟣 Ends 30 AprLearn more:https://bit.ly/3tO75J1@sgcheapo#drinks,btohqsg
