text,group
Have fun  enjoy and keep those awesome photos coming 👏🏻👏🏻,btohqsg
Topglove: New president Biden will bring changes to US CBP decision - Van Gogh of Financial | I3investorhttps://klse.i3investor.com/m/blog/20200913StoryRM200Bil/2020-11-08-story-h1535688373-Topglove_New_president_Biden_will_bring_changes_to_US_CBP_decision.jsp,btohqsg
MT UG RS TG STA Aspen VP,btohqsg
They will make domestic production. So will cut down import!,btohqsg
Production also need time to setup,btohqsg
MT setup factory by 1Q will be just in favor when Biden takes over.,btohqsg
Might as well use MT production facility in Delaware,btohqsg
so many things waiting to take off tmr,btohqsg
Any announcement yet related to the Aspen trading halt? Just wondering.,btohqsg
Dun bluff me la. U sold all right,btohqsg
In fact I got more than 1 lot,btohqsg
Ya left 1 lot waiting for u.,btohqsg
Lol medtecs setup a subsidiary in US all behave like in production already.,btohqsg
stock market is forward looking mah and now there's a story to sell,btohqsg
all these has sales in US?,btohqsg
Ok waiting for you .Got any short term one bo?Generator ah,btohqsg
tml den see. now 算盘 not working,btohqsg
MT huat huat. Just long this stock. U will get there,btohqsg
Buy more buy more Medtecs. 🎉🎉🎉,btohqsg
No la no la. MT overvalued la. Skip it la. 😂😂,btohqsg
time to long MT big one if BB are back,btohqsg
Idk man. MT has been giving lots of false hope,btohqsg
Earning so much yet kena manipulate until not earning,btohqsg
slowesttime to do what singaporeans best atOT,btohqsg
😂😂😂😂 OT do factory up by year endcertification and etc usually take very long one,btohqsg
😂 have do factory laone nose faster than others = win by one nosecelebrate small wins,btohqsg
Not latest by 1Q or March? Based on their style of reporting  they always give themselves enough buffer  may see even earlier than 'reported'.,btohqsg
he previously say will buy when $1. BUT like never leh,btohqsg
The thing about MT is SG is supposed to be their primary listing.. yet the company chose to give info in TW and don't bother to update SGX..,btohqsg
cause only hit 1.07 recently after selldown,btohqsg
okok  some people read it as earliest 😂,btohqsg
you no need poems layour cash alone can,btohqsg
now a days young people chinese so lousy ah,btohqsg
slowest factory production by 1Q that is what it says,btohqsg
Now kosong liao.. Hope chemical  wood and cement upside tmr ba,btohqsg
Only Singapore congratulations to biden first .. the rest silent 😷,btohqsg
January den start the containment blueprint  siao liao la...,btohqsg
guess that alone is a proof of how competent DT ishe has struck fear into leaders and bargained for US,btohqsg
bo bian he not vested with presidential powers until 20 Jan 2021,btohqsg
can only use mouth talk big for now,btohqsg
no worry laSG US ties no problemssay wrong at most call obama apologise on behalf,btohqsg
2 months i scared double current situation liao,btohqsg
okay la means soon to have more customers😂😂😂,btohqsg
Plan only .. end of the day maybe trump still the president 🤣,btohqsg
Trump said he got proof and evidence .. 🤣,btohqsg
Don be surprised .. this 2 month can change back to trump 🤣🤣,btohqsg
true whatsimple logicyou ask othersso many ask you no go mbs quit grab sell masarati be full time in this group,btohqsg
Sell forex sell crypto sell properties sell tuition sell sexMarketplace here meh,btohqsg
not sure about thosebut truth is putin winnie pooh europeans are actually scared of his actionshe is indeed a master negotiator,btohqsg
Usually see bio will have hints of purpose,btohqsg
