text,group
Wait for furion to board first,btohqsg
Did the analyst withdraw the analysis,btohqsg
I meant SMM boat won’t wait,btohqsg
MT should do well and go up perhaps! Have faith in them!💯,btohqsg
actually market should price in vaccine news already.be it one vaccines news or two  the fact is that vaccines are not out yet  and people are still in need of PPE and gloves to fight covid everyday. orders are placed and paid for till next year. so earnings are still strong for medtecs and TG/RS,btohqsg
Sold LionGold and Blum last year,btohqsg
Actually 3m and honeywell still went up when pfizer news first released lol,btohqsg
Analyst say then u buy and call it Long termOr u have before any analyst calls,btohqsg
Don't use that as a benchmark,btohqsg
Why the focus on 3m and honeypot,btohqsg
I am curious if analyst ask to sell will people sell?,btohqsg
Just follow the trend and short 100 lots,btohqsg
If ady profit  high chance will sell...,btohqsg
Any gloves or Even MT if you think they dropping,btohqsg
Ytd dow still haven break 30k...,btohqsg
"or each Offer Share: S$0.0004 in cash (the ""Offer",btohqsg
Apt is ppe manufacturer. It recovered most of the drop,btohqsg
but becareful of yang 如来佛✋ 化骨绵三✋,btohqsg
but if you slow hand slow leg,btohqsg
Vaccine news is a dampener on medical. May not have Pfizer type of crazy gap down but is capping every gain. Imo funds are slowly moving money out of Medicals to elsewhere.Of course when they withdraw is not immediate. Surely still vested but weightage reducing.COVID rising cases and lockdowns are no longer enough to give a strong jolt to medical stocks need something drasticWhich I hope won’t need to find out what.I will advocate reduction of weightage on medical as well. Hold a portion continue to pray go sky but capital preservation is key now. All the vaccines can be deemed as noises to u which they may well be.Key is not what u think is what majority thinks. Enough money is bearish on Medicals your beliefs are pointless and of no significance to the market except yourself.,btohqsg
Telling you the stock worth 5 bucks,btohqsg
😂😂 if is 40cents sure get hostile takeover,btohqsg
Shortist sneak one covid positive person into TG?,btohqsg
airdrop covid infected people into china,btohqsg
vietnam hong kong singapore taiwan austrailia,btohqsg
Goldman  Citi See Dollar Sliding In 2021  Plunging As Much As 20%http://feedproxy.google.com/~r/zerohedge/feed/~3/qGq2pIkW6fQ/goldman-citi-see-dollar-sliding-2021-plunging-much-20,btohqsg
No need so hostile. Outside a lot of float.But old stuckist will be in pain from such takeoversDespite all cheering I still advocate take something off the plate.,btohqsg
Then sg become world economy big boss?,btohqsg
this one become meme liao 😂,btohqsg
i am curious when he going to drop the news bombmedtec apply go main board and msci also very sudden,btohqsg
got a feeling since wednesday is briefing either friday got hand wave news or today,btohqsg
the hand wave news really is too cheeky,btohqsg
When got phase 3 news ?,btohqsg
when covid over means phase 3,btohqsg
uncle also know leh different shades of orange,btohqsg
Anyone has a summary of tt?,btohqsg
50 minutes is enough for you to go to charts to see what you want to buy based on last monday movements,btohqsg
those touch hospitality and air travel one be warned,btohqsg
they have to tahan into 2021 end,btohqsg
just from tiger airways experience i know only cashflow is 王道,btohqsg
thai airlinesMalaysia Air all these declare bankrupt,btohqsg
Is aspen gonna go back to 1X? Medical today very dangerous sia,btohqsg
"Good morning Hustlepeople!QOTD:""Life is like riding a bicycle. To keep your balance  you must keep moving.”- Albert EinsteinModerna vaccine news is good for the world but I believe shortsellers will use it to their advantage and cause panic selling in medical as per Pfizer vaccine news. Be careful this period.Safe Trading ALWAYS everyone.Let’s go!PS: Always remember to have a cut loss in place. This will be the big difference between a small loss and a big loss that can wipe you out.",btohqsg
Today frencken gonna chiong I think... Last week high vol.. Yesterday went down briefly for ppl to board the boat. Today will 🚀 based on good market sentiment,btohqsg
N hope abalone hit 20 today,btohqsg
20 means 500million market share capital,btohqsg
Now at 16/17 not that far already anyways,btohqsg
If market is rational everything will be priced to their fair values,btohqsg
Then we no need to goreng already,btohqsg
as long as dont later when drop big say and blame who fry that counter call names is good for everyone herereceived close to 3 this kind messages yesterday,btohqsg
