text,group
No leh…. Just one near my house,btohqsg
I did but no one reply me,btohqsg
U find a Bu go pak also la,btohqsg
Hi is this bee hoon good?,btohqsg
Only good with the right person,btohqsg
I actually think it’s not that good,btohqsg
Miss putting make up Swee Swee to work,btohqsg
Settlement one move to WWP liaos,btohqsg
Arbo he will say oh gas never off ah,btohqsg
Never understood what the hype was aboutMaybe I never tried the Sembawang one,btohqsg
Would assume all those bigger restaurant,btohqsg
Hmmm so you jiak char siew hao w who oh,btohqsg
Sure anot  got so kelian anot,btohqsg
Thats why so many want to go jiak w@IamSoDamnFaT,btohqsg
You don't gek siao run away,btohqsg
I thought just collect back only from ws,btohqsg
I never sit lehY break down,btohqsg
Haunted by my 老公 I don’t mind de,btohqsg
People no heart want to run  bobian one,btohqsg
I am not in any of his calendar,btohqsg
Well you know jiu hao nor,btohqsg
My heart let dog bite off alrd,btohqsg
煎堆uh.. y'all not taking Abt tat??,btohqsg
Legs tired but my spirit okie~~,btohqsg
Day day go wrk talk to xdd n xmms,btohqsg
I love xddxmms~~ come to marmie!!!,btohqsg
Okie lei.. except this boy  study too much he weird weird de...,btohqsg
Now a days a lot of kids socially awkward,btohqsg
I tink he the only one awkward at my wrkplc  the rest okie lei...,btohqsg
Isit cuz tat boy looks like otaku.  .,btohqsg
My 乐趣 nao... Althou sometimes heard they all talk like Abit mehh...,btohqsg
I buy both de  den share share with fam,btohqsg
Next time can try  dun have too late  else hen oily,btohqsg
its interesting to hear them talk sometimes,btohqsg
"Ya la.... But sum topics like .. hmmm ""zehzeh hen obviously been thru ur stage liaoz~"" tat type of feel",btohqsg
then just listen and reminisce hahah,btohqsg
Jus 暗笑lo... Still remain pure in heart is gud la  for Dem...,btohqsg
Shld I order shoppee Skechers? Lol,btohqsg
39 for the running shoes like not bad lei,btohqsg
Else one punch man series 51 bucks,btohqsg
My Melissa jiu have like 5-6 pairs,btohqsg
Red pink black magenta grey silver,btohqsg
the sketcher walker series also cheap on shopee?,btohqsg
ohhh long time didnt use q10 liao,btohqsg
So I shld buy 3 pairs from shoppee cai dui de qi ziji,btohqsg
120 for a good pair of shoes is ok la. Comfortable jiu hao,btohqsg
120(1)+120(3) = 240240 / 4 = 6060 is the 平均amt per pair. Better den spending 120 per pair for 4 pairs wic is 480 (120x4)I get a pair at 240/4 wic is 60 on avg,btohqsg
This is the second time I'm doing maths on tg,btohqsg
120 is for one pair or 2 pair?,btohqsg
Nao is 120 a pair rite  so I shall shop for another 3 pairs add up like 240-270  to pull down wad I spent... Geddit geddit~~,btohqsg
