text,group
Wont fight one  Ukrain has nuclear weapon,btohqsg
Just like n Korea  act only,btohqsg
Low-cost online trading platforms are giving traditional brokers a run for their money. How are long-time brokerage firms responding?https://cna.asia/3ACOoKs,btohqsg
COVID may be over soon  SembMarine drop from $5 to 0.081  good to buy to keep?,btohqsg
Oh no😦.. inverted hammer🔨 (shooting⭐) hates to see 探顶神针😩,btohqsg
its time to top up REX.dyodd,btohqsg
maken REX     i just follow the chart  hope to see closing at 335/340.,btohqsg
Refresh holding for rex & RH,btohqsg
U sell 330 got some profit wat,btohqsg
I got one q at 34,btohqsg
US future issit purposely drop so Asian markets all panic? Then tonight they rebound,btohqsg
when this report was out the other day     share price dropping since then,btohqsg
haha... TP so highs.. few mths or yrs later? We only noe AEM appears bearish marobozu 🕯️ now.. 😬,btohqsg
If u temasek been buying from below 3  u want sell or wait 7.90?,btohqsg
Nah  they themselves oso bo confidence,btohqsg
Sell AEM fund go jeep SMM  they still need push smm then can unload all their holding,btohqsg
I only know AEM appeared 2nd bearish regular divergence on mid Dec '21... but donnoe why didn't toh.. and finally😜,btohqsg
Inverted japanese🍵.. wait for handle🤣.. or bear flag,btohqsg
🇸🇬STI index red.. sectors all ang ang😔,btohqsg
really har Sam Kor.. what hv u picked🤣😂,btohqsg
don't buy vivi3...coz i just bought some...and whenever i buy the price will drop😂😳,btohqsg
reits / things where demand is price inelastic,btohqsg
Agreed👍.. different lah.. capital long term investment collect div.We r talking trading lor.. even recently can't play 🇸🇬REITs position trading..😵‍💫,btohqsg
sure  boh. where got 325. only this morning lah. mai bluff lah..,btohqsg
😮.. Sam Kor  pls help🆘.. 🛑me🙆🏻‍♂️itchy hand.. less than a yr IPO OxPay records 🆕lows 20c... unbelievable fr. ATH 60c,btohqsg
If still cannot  can consider chop off finger(s),btohqsg
I just finished.. cut fingers nails,btohqsg
325 done during matching and first 10 minutes in the morning,btohqsg
Ya.. I also wish to buy..example:.Palm 🌴🥥 oil didi records 🆕 highs..butOlam🌴didi pullbk past two wks.. Oops  just realized it appeared bearish Head & Shoulders.. better wait😅,btohqsg
Err.. 💭 Sam Kor encourage me🙆🏻Uninstall app😜,btohqsg
39-year-old's death due to heart failure 'not direct cause' of Covid-19 vaccination: National Heart CentreRead more 📍https://bit.ly/3AArCm6Follow@AsiaOnecomfor all the latest updates.,btohqsg
The case was referred to the coroner and investigations showed that the cause of death was dilated cardiomyopathy.,btohqsg
lucky clarified... or else will keep blaming the mRNA vaccinations,btohqsg
RIP🙏🏽..There are always many reasons why the heart stops beating and it's too common nowadays  年轻化,btohqsg
Nice.. our oily 🛢️ & coal penny strong closing😅,btohqsg
Lucky I sell mencast away liao .. hiaz no movement also .. opportunity cost,btohqsg
U must b Cash👑kinG now.. 👍Opportunity always hv 🤣,btohqsg
Bb really run road Liao .. we r holding the bag Liao,btohqsg
Those buy 3 or 4 still got profit,btohqsg
Jialat is those jeep above 7,btohqsg
many stuck at 8 if nvr throw back,btohqsg
Yes  the fact some funds flowing out.. but let's 👀tmr opening..,btohqsg
Ya got competition and cash to be won,btohqsg
brent oil future crossed $90 again ...,btohqsg
For palm oil why buy olam? They are not in it.,btohqsg
Better  but also not fully beneficiary. Go to those direct palm oil plantations co.,btohqsg
Golden Agri  kencara  first resources etc,btohqsg
Note 8 need to upgrade soon  mine is getting a little laggy,btohqsg
S'pore should do so too  skip contact tracing,btohqsg
Now sg where got scan? They see yr fone got vaccine jiu let u in le,btohqsg
