text,group
Anyone looking at Oceanus  looks like a turnaround story. Price moving NORTHhttps://sginvestors.io/sgx/stock/579-oceanus/share-price-history,btohqsg
Tats y I say soon haha.. If i jump in I will giv jt 1 quarter,btohqsg
Oceanus u see the no of shares issued I no more interest,btohqsg
Steady!!! How can before you change back to PCK??,btohqsg
This is penny stock up from 0.099,btohqsg
24.3b shares. To earn 1cts  they need profit $240m?,btohqsg
That's why I cannot earn big,btohqsg
Lost 2 year bonus plus 1 year salary,btohqsg
But investor don care  sell first see later,btohqsg
He will buy back at cheap,btohqsg
Now they challenging the effective rate,btohqsg
Just now watch on bcc got ppl raising concern on longevity after vaccine also,btohqsg
Too much antibodies inside our body  life become shorter... 😏,btohqsg
Those people should be regretting now 😂,btohqsg
Please dont do stupid things. I rather u just close account and forget about it,btohqsg
Yea money lost can earn back. Play to your limit.,btohqsg
Pck earn a lot of money doing shoppee advert ma,btohqsg
U r rite diversify your portfolio and set only a portion for penny stock trading and keep a portion in bank for daily spending,btohqsg
Intro me your master leh I wan become disciple,btohqsg
Aiyo.. I was 6digits losses during covid.. So I decide to make a comeback.. Already green within 3mths,btohqsg
Yup. I also lost almost 20k alr just these 2 weeks. So now I just trade small lots. Learn from mistake.,btohqsg
Just hardworking abit.. Work and do research lor,btohqsg
But I still hopeful on my avarga hitting 3 series,btohqsg
I don't hv any masters btw,btohqsg
I win medical but give back recently haha,btohqsg
Of cos alot of ppl laugh at me,btohqsg
But net still win i think,btohqsg
I give back 20k medical past week sian,btohqsg
I follow JT so closely.. Ppl just ignore it,btohqsg
I think I give back $3k,btohqsg
Drive grab can still have such an amount in yr bank account meh,btohqsg
I saw this jt when it was only 0.007 but its so volatile during that period dun dare to go in,btohqsg
Standard ma.. Covid all hospitality tio badly,btohqsg
"""How I recovered my 6 digit loss with Jiutian""",btohqsg
This one I watch before.. He say he gambling addict lol,btohqsg
Lol mayb can get endorsement fee from them,btohqsg
Those telecom  reits  hospitality everyday red,btohqsg
Why not? Grab all retired millionaires lah..they can don't work but not so nice unemployed so.go hide behind grab...CB time still got govt grant support leh,btohqsg
So I cashout and play Penny lor,btohqsg
Catch some undervalued like most ppl do,btohqsg
I quite anti inspirational speaker... Haha,btohqsg
Got 7 digit dont need play stock la just put inside fixed deposit and bonds,btohqsg
Bcos they everyday do homework and shout,btohqsg
They show their hardwork and well rewarded,btohqsg
Like that promote them OK hor?,btohqsg
The day when Amplefield close 37 will be the day the BBs decide to do so. Until then.,btohqsg
Always thought penny shares were more for short term play,btohqsg
Eg. If my thaibev share value drop a ton  i would panic less than say if i was holding onto JT or cement,btohqsg
Personally not comfortable to hold as well,btohqsg
But I got feeling with JT,btohqsg
