text,group
If they waive why need to apply?Mine was not waived  CSO ask me to do 3 transactions then can waive.,btohqsg
The bank say they will not renew the card,btohqsg
The fees is for the next 12 months  if it’s waived then u got 12 months to move out…,btohqsg
very weird leh... u are the first such case i heard of,btohqsg
No OP issue isUOB at anniversary date  straightaway tell OPSorry we are NOT renewing your card  regardless of annual fee payment or not.UOB told OP to reapply for the UOB One card upon termination by the bank.,btohqsg
Mayhe ask Another cso lor reapply also doesn't mean will approvectooc,btohqsg
yeah first such case i heard before,btohqsg
Few years back uob wanted to cancel my only One card after a few waiver reject. I tell them it’s my only atm card then they apply for waiver again and got it waived.,btohqsg
I remember I saw somebody ask this question before. You can use keyword “Card insurance miles” to search chat history related to this query to see what other reply. Good luck to you.,btohqsg
HSBC RevoUob oneAmexWhich one earn points from pay for gov hospital bill?,btohqsg
Whats the best credit card to use for travel spend (hotel booking  flight ticket etc)?,btohqsg
Ladys with Amaze  esp if charged in FX,btohqsg
count to uob one quarterly rebate if pay via healthhub.In fact can get can up to 4mpd (dbs wwmc  citi rewards) or 5-6.66% rebate (citi smrt  uob evol  dbs livefresh) if pay via healthhub.,btohqsg
If not if pay directly at hospital,btohqsg
Hi does online watsons have the same mcc as physical watsons? I am using the lady's card with beauty/health category,btohqsg
Also for hospital payment  can I use UOB Preferred Platinum as contacless?,btohqsg
Thank you. May I know what about the online watsons question?,btohqsg
Hi there Does anyone have experience with Firstrade?Any issues with withdrawals?Will my funds be tax-exempt when I withdraw them from the account?,btohqsg
😎Webull Easy Offer UPSIZED: Deposit ANY amount to earn up to $1000 USD!🐂 Sign up athttps://hmsg.link/sgwebull1️⃣ Fund any amount (even $1)  get 5 Free Shares (previously 3)2️⃣ Hold deposit for 30 days  get 5 Free Shares3️⃣ Total: USD 30-1000 worth of Free Shares⭐️ To be clear: Zero trades needed to qualify for rewards  just deposit cash only⭐️ Refer to T&C #11.1.1 for the Fractional Share rewards⭐️ New customers also get Commission-Free on Stock/ETF trades for 183 days👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
"Hi.Got a question here. How to transfer money from webull main account to moneybull? What is the so call ""retain amount""?#webull",btohqsg
Auto transferred  once you activated. Retain amount means the amount that will not be auto subscribed to moneybull,btohqsg
0 means all cash balance will auto subscribe to moneybull,btohqsg
Which card pair with cardup good for renovation payment,btohqsg
🚀 Exclusive UOBAM Invest Offer: S$50 Cash credit for@HoneyMoneySGlink 🚀💰 UOBAM Investhttps://hmsg.link/uobam🌟 New to UOBAM? Here's how to get up to $50 in credits:📆 Limited time offer: 8-30 Sep 20231️⃣ For new UOBAM customers:💰 Get $10 credits with your first deposit (any amount) into UOBAM Invest account.2️⃣ Be among the first 50 users to:💰 Get $40 bonus credits when you invest at least S$1000 in any of the specified portfolios:👉 Specified Portfolios:1️⃣ Core: Build My Wealth & Goal-based Investing2️⃣ Satellite: Megatrends Portfolio3️⃣ Fund Direct: All UOBAM Funds💡 Total S$50 in cash credits – a fantastic 5% return  giving you a head start in your investment journey!👇 Click the link below to get started.💰 UOBAM Investhttps://hmsg.link/uobam🚀Terms and conditions apply. Offer ends 30 Sep 2023.👉 Read T&Cshttps://uobam.com.sg/uobaminvest-honeymoneysg👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
what are some good cards to use for buying NTUC vouchers? Cashback or miles,btohqsg
Yes  loh. Some more the cust care told me card approved and send out on wed already. Only I chase for card and request to speak the manager. The manager say card is non renewal and need reapply Then today afternoon I speak to another manager and she  say the old card expired Aug already. Cannot issue new card. Now they check with card dept on what can doing.  Cannot trust what bank say. 😤,btohqsg
Cardup website got calculator for each card,btohqsg
when do we get the $10? t&c doesn't state  I deposited $1k alr  registered via the link,btohqsg
Just need to top up $1 to get $10?,btohqsg
My own dp:20 Jun: account created11 aug: $10 credit,btohqsg
Hi Experts  ActiveSG payment of course fees considered eligible spend for UOB credit card sign up gift or not?,btohqsg
Hi Guy  asking the gurus here.The UOb national saving promo  the term “Earmark” means what?Does it mean if i earmark 50K  i cant touch the 50K at all?,btohqsg
So earmark for 4 months means 50K cannot be touched for 4 months. Any way to call in to cancel the earmark if there is an emergency need to access to cash?,btohqsg
No idea on that  you can try to call,btohqsg
