text,group
Another round of banking mergers and acquisitions in the making in US,btohqsg
Maybe bank way of calling fed to cut interest rate hike,btohqsg
Hedge fund buying cheap loan from bank,btohqsg
Asia like not to enthusiastic to the bailouts,btohqsg
• dBs 92c div. xD 10/April• uOb 75c div. xD 28/April• OcBc 40c div. xD 08/May,btohqsg
Last week surprised Wilton popped green,btohqsg
I only noticed after mkt closed,btohqsg
Temasek says it doesn’t have any direct exposure to SVB: Bloomberghttps://t.co/ejTvtruS2uMarch 13  2023 at 12:09AM,btohqsg
Delisting plans by Golden Energy  Boustead Projects a test of SGX’s rules  stated viewshttps://ift.tt/8rxmKI2March 13  2023 at 05:51AM,btohqsg
Unless the financials are so very bad,btohqsg
Overall may be flat  some in play  some going back down etc,btohqsg
selective ki  some flat while most micro penny continue potential unlimited losses?,btohqsg
I am not a fan of those potential turnaround stories. Those with actual results ok,btohqsg
As with every recession  the first few early birds will get somewhat decent deals... as long as the inflation pressure is intact  when the wall eventually come crumbling down  how many can be saved?,btohqsg
ya👍..next.. when uOb broke $28 &OcBc below 👇 12$??🤣,btohqsg
SCM⛴ shall 💯™>> 95 this wk?,btohqsg
A few 0/1 counter at top 10,btohqsg
y today sgx ang ku kueh?,btohqsg
"""US stock futures rally as Fed acts to stabilise banks""https://uk.investing.com/news/economy/stock-futures-rally-in-asia-as-us-acts-on-banks-2947225",btohqsg
bro u stay onite. theres one claypot bkt nice downstairs,btohqsg
🇸🇬🏦 1st day of é wk  13/March• DBS 32.72 -1.4%• uOb 28.19 -1.7%• OcBc 12.13 -1.9%,btohqsg
The dim sum also not bad in ksl,btohqsg
Smm really going below 100 huh,btohqsg
why u neber soak tub ?,btohqsg
u have earthquake on bed ah,btohqsg
wat name of hotel ah per room nite 多少,btohqsg
OMG...so many offers sia.. spoilt for choices! 🤭,btohqsg
wa ah park down so much,btohqsg
Johnleenext time come JB must book this hotel . The toliet can see xmm bathing 😂😂😂,btohqsg
Jojosmm can go below 100 ah ?,btohqsg
he shower with her no need peep,btohqsg
why not.. SCM⛴ within 06wks fr. 148 to 102 now🤣,btohqsg
Holidays buffet breakfast always eat many eggs,btohqsg
Especially true when most buffet breakfast are shit unless you paid a premium,btohqsg
I always go for the eggs. Good protein,btohqsg
Hope those got IX have SL already when it broke,btohqsg
Accrelist can show yr jubilee power or not,btohqsg
See wrong bo aem chiong? 😂,btohqsg
Early Monday morning short the Dow jone first.. hope later can get coffee money,btohqsg
Seems like a long painful death (crash) ahead...,btohqsg
looks like bouncing for the pennies.,btohqsg
Bro ...what ur thought for APS .. can add some ?,btohqsg
Knn .. Kanna SL .. try again later,btohqsg
i have not added any recently,btohqsg
Just pray they will pump for this year to make the $0.002 warrants conversion,btohqsg
i feel got collection at $0.001. or maybe passing chips there. hope so man,btohqsg
Okok .. cos I see there is buying at .001..thanks man,btohqsg
but i never add any more,btohqsg
nice hotel called Ksl city ?,btohqsg
I inside the pool already leh ..,btohqsg
