text,group
Not sure whether this is more cursed than yours,btohqsg
it's an ass kissing a face ofc it is more cursed,btohqsg
better than me who lost both sides of my earbuds,btohqsg
then went home with an empty case,btohqsg
lmao the old models battery life,btohqsg
Their first earbuds model were very good sound quality,btohqsg
trust me I bet she can,btohqsg
i lost wallet but not headset,btohqsg
Out of the point but for the the list of cops for the  poly foundation programme  courses,btohqsg
I would need more time to ensure that the estimated cops are accurate so I would prolly sent in the coming  weeks but be sure that I would definitely release it before the pfp jae in jan,btohqsg
Reason why I am doing this is becuase I struggled to notice the cops of the pfp course last year as the poly don't release it so hopefully this would help the na kids make their choices*Not in this grp the study one*,btohqsg
they called me to let me know,btohqsg
If you lose your wallet now… the number of cards gone,btohqsg
what an intro to this community 🧍,btohqsg
I join and leave join and leave last time,btohqsg
You liddat how your in laws gonna like you in future,btohqsg
thank ugot to be honest 😁,btohqsg
bedok will js kick me out,btohqsg
iw gwyn to type a long para,btohqsg
what are you needing saving from,btohqsg
kuro gives me love happiness n happiness again,btohqsg
you say this after calling us old fucks,btohqsg
esp me  an older than most old fuck,btohqsg
eh but u old fucks are the ppl I appreciate the most,btohqsg
i feel a pang every time u say old fuck wth,btohqsg
I am basically your career guidance coach or some shit,btohqsg
is it bc of all the 16 y/os you had to deal w,btohqsg
tbh i'm not even teaching you shit LOL,btohqsg
ayo nah nha I can't do shit today I watched the lecture halfway den they burst in,btohqsg
i don't think your counselling is going well,btohqsg
who did I tell that Idh a rice cooker but it appeared right infront of me,btohqsg
have you seen what happened to your ex clients,btohqsg
did i sign up for it(hey all the ones from the channel seem fine now),btohqsg
okay sorry everyone :( pocoyo won't say bad words anymkre,btohqsg
she came in  chose violence  then is wondering why we retaliate LOL,btohqsg
do you wanna know what's worse,btohqsg
my gf got me a new pair  and I lost it within 2 months,btohqsg
but i found it this time,btohqsg
i had the biggest heart attack in the world,btohqsg
my life flashed before my eyes when i took the bus back to where i left it,btohqsg
I came back just to get called old fuck by a certain someone,btohqsg
dont know how to feel abt that,btohqsg
