text,group
I bought small small Liao leh .. I am small boy ..,btohqsg
7 old 8 old still small boy  act cute ah?,btohqsg
BB now still in the toilet  keep flushing ... water should be clear soon,btohqsg
Metech suddenly come to life  hmm,btohqsg
TT💦 bk to day highs +14.7%,btohqsg
But like married deal abt 3.7 +,btohqsg
If cement price like TT good ar,btohqsg
What happen sia drop so much,btohqsg
+5.446%MACD appear 神龍抬头🐲 and unbelievable BO diamond💎 top🔝,btohqsg
Remark:Normally appears diamond 💎 flag at uptrend 📈 probably is break-dn lor😬,btohqsg
Hooted Matex $0.030. Lets go. Bull Bull. DYODD,btohqsg
still holding geo geo bro Yong.If u intraday or +T4 trade . then watch out S 525😬.. but..if u r investor like me🙆🏻hor.. mai scare lor.. recently appeared combination hidden divergence when rebound🪃 fr. Channel up dntrendline.. OSOD hor🤣,btohqsg
Matex looks ready  hopefully. Calling for BBs. Its Time,btohqsg
Will share TA📈 after trading hour.. now busy w oily🛢️..😅,btohqsg
SMM 0.11 wall so think  can some bb  just mouth it and move on,btohqsg
Ya jyjy so much flushing Haiz,btohqsg
AEM.. powerful temasick shares buy bk.. recently didn't break-dn short term S 4.70 and now e price 4.82 at fibonacci 71.8%.. pls lead e 🇸🇬techs.. 😂🤣,btohqsg
MM2 move vv3 follow abit.. MM2 no move vv3 go home,btohqsg
TT buyers roll over to cement,btohqsg
Much better than Frencken. Lucky sold that one.,btohqsg
RH can close @30 last minute?🙄,btohqsg
Wonder can buy some tech for tomo rebound??,btohqsg
Bought RH Petrogas $0.290.Seeing plenty of hidden buyers here.Now  need to watch out for oil to bounce tonight and this one should Gap up.DYODD,btohqsg
basket  Matex/Cement last min run  those no patience to wait sure sell lower to BB/MM,btohqsg
saniz😞.. thk💭 Q 36 TT 💦 can't get.. maybe force buy at TAC😤..😂🤣,btohqsg
Matex🧑🏻‍✈️ if can closed 31 +6.897% will b interesting tmr🤣,btohqsg
How come Matex becomes Police Woman?,btohqsg
hehe.. to me Matex sounds like mata😂🤣,btohqsg
Jiayou bro .. hopefully will also bring up mencast .hee,btohqsg
W😲W.. int'l Cement🚜 closed day highs +13.8% with PA 51.459M🤙,btohqsg
Been quite a Huat Huat period with golden energy  Tritech  cement running.Those huat  it’s Time to do some shopping 🛒Do Supporthttps://www.snooze-store.com,btohqsg
Hope so. Pray for Oil to bounce,btohqsg
Refer👆🏿.. TT 💦 placement agreement on 25/March  two wks ago..,btohqsg
Pray the big bounce comes . I believe this week oil bounce big. Should be a worthy bet,btohqsg
We might see a nice candle for RH Petrogas. Hopefully 🙏🏻,btohqsg
swee har🤣.. Brent Oily🛢️ now appearing bullish harami🤰lah.. (pls don forget our dino🦖rEx too😜),btohqsg
Nice closing above 32 neckline  tml tgt 35-37,btohqsg
TT very strong closing 二连阳，tml can do 三连阳？ Let's see how they reply SGX query tonight,btohqsg
No news can continue to run.....got news then sell on news,btohqsg
Then hope they reply not aware not aware,btohqsg
Joyas result ... Like not bad ..reducing loss and increase in asset ?,btohqsg
sginvestorsCHINA EVERBRIGHT WATER LIMITEDProposed issuance of third tranche medium term notes in mainland china,btohqsg
Another water💦.. recall I hold China 🇨🇳 everbright💦 in 2020 and almost 10mths b4 TP.. (no vest 🦺),btohqsg
Around 6 000 flats will be built on the redeveloped waterfront site of Keppel Club  with the BTO launch expected by 2025.The new public housing estate will be designed to be car-lite with high-rise greenery & landscaped terraces.➡️https://bit.ly/3rja0IjFollow us on@mothershipsgfor the latest updates,btohqsg
The condo price there drop Liao .. lolzzz .. 😂,btohqsg
mean my ep near 22c and hold 10mths finally raised to near 27c then I exited.. but everbright 💦 continue cheong cross 🤞 >30c😢,btohqsg
"Tell SGX : ""You never read my news on SGX meh?""",btohqsg
Any TP for Matex aka Mata ?,btohqsg
Holding till they release their positive disposal lor.,btohqsg
ccr region all along price stagnant,btohqsg
