text,group
well maybe except now cause the bar is down,btohqsg
still a no for me :),btohqsg
I can't take beef nor pork,btohqsg
Oo. I only abstain from beef,btohqsg
Sadly i NT student dw take chem,btohqsg
But then u still go jc ah,btohqsg
This year just take H2 math,btohqsg
Then if get A. Then take the full A level,btohqsg
I eat mala in  mala la,btohqsg
why did they remove topics for O's last year,btohqsg
They think we adjust to new norm alr,btohqsg
we delayed learning in sec 3,btohqsg
which is like a domino effect,btohqsg
and schools are rushing for time now,btohqsg
Circuit breaker period my gpa drop,btohqsg
Someone tell me what to eat for supper,btohqsg
I ate that yesterday for bkt,btohqsg
idk im just listing my cravings now 😭,btohqsg
Kaw teow ask uncle for chili padi,btohqsg
but harbourfront got seoul garden and pastamania,btohqsg
Or u go hawker  Seah Im,btohqsg
maybe u can get something thereee,btohqsg
Eh walao i can find u,btohqsg
i love that hawker centre so much 👍,btohqsg
I have been here since 5.30@raznflame,btohqsg
I went to Kent ridge jn,btohqsg
hii does anyone know what is an e-portfolio? and what do i need?,btohqsg
Wow have i seen u before fidkenfhsj,btohqsg
I be here til 8 I think@raznflame,btohqsg
Ok time to go eat those,btohqsg
then i love east coast more,btohqsg
Ok time to go eat seafood,btohqsg
ok bye yall lemme continue my work 🥲,btohqsg
I ordered  probably gonna die tomorrow,btohqsg
And I asked the aunty...got chilli,btohqsg
hello  this is a very weird question but like y’all know if uni students use Facebook more than Instagram,btohqsg
cos im doing some publicity on ig and wondering if my target grp which is uni and other students will hang out on fb more so publicising on there will be effective in reaching out to uni kids,btohqsg
oh. looks like only the older gen still consistently uses fb then. but if we do publicity on fb and like follow uni age kids do u think they will be active on fb,btohqsg
Unnie gonna be unnie stock up alot,btohqsg
Sir my school is at clem Dover ish,btohqsg
At most 15 days if u do humanities,btohqsg
What shud I get my sis,btohqsg
Or shud I get all black blue n black n blue,btohqsg
One paper = 2 pens thp,btohqsg
U can do a lot of things ngl,btohqsg
hi is anyone here familiar with electrical engineering and circuitry? some questions i not sure for my mod :(,btohqsg
I only know like circuit level,btohqsg
what on earth is an inductor and whats its deal? why cant i use capacitors instead? it seems to be vastly superior,btohqsg
Isn't inductor used as an energy storage devices in switched-mode power devices to produce DC current?,btohqsg
I would send one para but,btohqsg
