text,group
Mostly drop letter box1 stop save 5min20stop save almost an hour,btohqsg
eh ask youll uh  if example jollibee forget to pack 1 item then you deliver already then customer call you  isit just refer them to liase with jollibee straight?,btohqsg
Tell customers call restaurantThe restaurant will settle,btohqsg
Yes. Similar to grab food. Ask customer call food vendor,btohqsg
Guys any tips to get 15t for friday,btohqsg
20 car order for tmr 1030am now lol,btohqsg
Yeah I just saw go guys go and take,btohqsg
Quick... a lot of LLM marriott jobs available,btohqsg
Anyone took? If yes see u all tomorrow at 1030am!,btohqsg
1030am gonna be a big jam!,btohqsg
Hotel staff all so organised and polite,btohqsg
That’s a lot of people man... is it crowded and jam out there?,btohqsg
Hahaha wah got classical music leh,btohqsg
The staff si bei friendly. Shld vote them 1st in customer service,btohqsg
Like that Pls q longerOutside job let me handle,btohqsg
Too many cars on road. Delivery speed slower,btohqsg
Admin can pin the lalamove wadsapp number lol,btohqsg
Looks like it will be worst tomorrow especially on Sunday,btohqsg
Good luck on hitting the incentives,btohqsg
Yes. Wait till the erp all in operation even more jialat.,btohqsg
Anyone know where to park for bike at Switch by Timbre X?,btohqsg
eh boss  ask youll uh. cash delivery how uh.,btohqsg
as in need to put back in wallet right?,btohqsg
Take a break la massage time,btohqsg
No need. They will jus deduct 16% from your wallet,btohqsg
Actually there are more drivers going back to grab/gj so we should have more time to bid. We should see orders piling up if there are lesser drivers ...,btohqsg
Llm took advantage of us for many mths,btohqsg
Now let them know drivers are not driving with them,btohqsg
Most prob cust. Opting the cheapest form of delivery. Trying their luck. Those that has been in the line esp aliasing with deliveries and know the rates pros/cons know better.,btohqsg
Shut down your phone.. won't pee por pee por,btohqsg
Anybody at Punggol wwp ? Haha,btohqsg
I wonder the queue apply to us doing delivery anot,btohqsg
If got purple logo means what uh bros?,btohqsg
CashNo need scareOnly rt trip need acare,btohqsg
Today 11hr hit $300 with phv. Can go hm slp. Tml weekemd!,btohqsg
Nice one la. This one what time to what time?,btohqsg
Go jwThat's why I don't take,btohqsg
Not 4 placeI think 6 or 7 stop,btohqsg
This one good tritone straight roadNo West North,btohqsg
You are indeed the Master of fastest clicker... 👏🏻👏🏻👍🏻,btohqsg
Can never get that many car jobs in a day.,btohqsg
Any job come in just takeWhere got time choose,btohqsg
Only do car jobIncentive cant hit 1,btohqsg
Cancel more than 1x system auto ban,btohqsg
Anyone interested in a car job tomorrow @ 530pm job to Newton,btohqsg
Let me know anyone interested in this order,btohqsg
Many car jobNo need click click,btohqsg
Anyone want to do this job tmr?,btohqsg
Hi guys. Anyone know lalamove WhatsApp support number..?,btohqsg
Mr coconut big box always one lols,btohqsg
