text,group
Ngl i want a TittyRs oso,btohqsg
Ok now this one lookijg very sexy oso,btohqsg
if ur inside car i will,btohqsg
a hopeless romantic all my life,btohqsg
i will bail out and let u die on ur own,btohqsg
not me anything what huh who when where,btohqsg
U watch ouf later he come ur house,btohqsg
Welp.. 1610 messages. So uhmm what did I miss? 😅,btohqsg
I think hazel miss u uk,btohqsg
pipe bomb in her mail box,btohqsg
My door wide open just like thr gate,btohqsg
wow i am so good at crashing,btohqsg
wah this is haram beyond haram eh hazel,btohqsg
I thought it is just normal,btohqsg
stupid china wheel eek ook broken,btohqsg
SHIT ALL UR CLIPS DAMN FAST I BLINK I MISS,btohqsg
mine doesnt detect turn in asseto or any game,btohqsg
The only working computers i have in my house is my School laptop and old pc,btohqsg
idk i felt like saying it,btohqsg
Just don't read my bio good enough.,btohqsg
whats gonna happen if i follow u,btohqsg
stfu la u learn from monkey exhibit (ur home),btohqsg
sorry no time to fight monkey,btohqsg
got more impt thing to do,btohqsg
Have yall seen monkeys throw shit at each other,btohqsg
R yall gna play tag with ur shit,btohqsg
whats gonna happen if i follow u,btohqsg
r u able to send on tele,btohqsg
The only working compuger i have in my room is a fucking old pc and my school lapgop,btohqsg
My sch laptop idk what specs oso,btohqsg
But i only run Word doccument,btohqsg
guys pls follow me i need followers,btohqsg
They need me at 730 tmr,btohqsg
ok i join in qurnls team,btohqsg
monkey will become endangered animal 😢😢😢,btohqsg
once hazel jumps there will be no more monkeys left,btohqsg
No more monkeys jumping on yhr bed,btohqsg
Its justin bieber from the usa,btohqsg
That is not very justin beiber,btohqsg
wow face look like hazel eh,btohqsg
Said in the most Minah accent ever,btohqsg
Why gt the angmo minah accent,btohqsg
@salmonsashimeyhazel gets 3 tries to strike .if she gets one strike we stop disturbing her,btohqsg
if i get a strike within unlimited tries,btohqsg
I don’t speak monkey someone translate pls🙏🙏🙏,btohqsg
Ok MOE legit calling now limpeh need to be at ASSEMBLY AND SING THE NATIONAL ANTDEAM,btohqsg
12:11 to 12:14 no hazel hate,btohqsg
who say u need to pick up call,btohqsg
Later my grades oso nevrr pickup,btohqsg
Ok tmr i will come in at 830,btohqsg
