text,group
Dunno what broke the boy lol,btohqsg
If it is Sam where he is bbfa Haiz,btohqsg
So young he feel so dreamless,btohqsg
It's okay. Mummy dream on your behalf@samandham,btohqsg
Hahaha yes that's me   that's us all,btohqsg
Also. Romeo and Juliet technically still ended up together mah,btohqsg
I have no plans to die so early yet,btohqsg
Time to rise.. U did well last quarter,btohqsg
Today JT sell side not heavily stack,btohqsg
Is gem back? Gem back usually jt will up right?😅,btohqsg
This morning they say go 79,btohqsg
Wah even gke they say down so much,btohqsg
That is why I say they so greedy,btohqsg
JT don't cheat us again hor😅,btohqsg
me. but lose back aem. same shot,btohqsg
U all got feel it bo?,btohqsg
[Feed] The Straits Times 04/05/2021 12:13Malaysia Airlines says travel demand to stay subdued until 2023,btohqsg
Penny rebound. Go go go Thomson Med,btohqsg
Leader up again  closed gap already  🤦‍♂️,btohqsg
Really? Wow. I sold too early,btohqsg
wah...nowadays  many food courts increase their food/drinks price quietly...🤦,btohqsg
Been like that  cost went up all push to consumer,btohqsg
Yes and if possible up some more 😂😂,btohqsg
a bit too much and too fast leh... like last year  reopened after covid  up 8%  now up another 10%... crazy... dunno salary got go up so fast and furious or not... 🤦😱,btohqsg
Wow your tgt like coming congrats,btohqsg
Waiting for big bb to come and break UG upward…that fake wall at 0.72 forcing weak holder to sell cheap,btohqsg
Have to learn how to cook yourself liao  one year can save a lot,btohqsg
I think waiting for wed or Thursday to push,btohqsg
Everyone still nervous if just some 1-2pip movements lor  worry kenna trapped,btohqsg
@CharKwayTeow12Mai short liao.. Let it move,btohqsg
The boss worry of another lockdown. So trying their best to earn as much as possible.Only the bosses with deep pocket will survive.,btohqsg
Sinjia wick come come ..ret so long for whaf,btohqsg
Don't want to eat out already,btohqsg
That’s because you can cook n so well some more 👍☺️,btohqsg
I agree with u   unhealthy n expensive,btohqsg
Almost fell asleep watching stock price movement,btohqsg
The brokers are doing a really bad job in making the market exciting,btohqsg
Will cook more and post more picture,btohqsg
Good husband calibre lah. Pray he finds a good n appreciative wife ☺️,btohqsg
Disqualifies me from many potential partners,btohqsg
abalone can normal buy or still thru broker,btohqsg
The more I swipe  the more I lose hope,btohqsg
I swipe 4yrs liao.. Still zero matchibg,btohqsg
Bananas very fattening leh 😬 I rather buy their tomato juice,btohqsg
Bbfa all bui bui one.. Doesn't affect them😁😁,btohqsg
How’s the flavor? Sweet or no sweet type?,btohqsg
Yes lah. Bananas by itself is very fattening bcos of sugar content. Why do athletes eaxh them before run,btohqsg
Wa this taste really really good....highly recommended,btohqsg
Not those soggy nua nua type and no so sweet,btohqsg
Eat liao got a weird feeling....like....like....,btohqsg
