text,group
Till he grows pass the stage,btohqsg
Unless drastic measure get an acrylic case for it,btohqsg
He tell me jiak mcd tdy bah.. lol,btohqsg
He say he okie  no more diarrhea nor giddiness... Idk isit he's getting skinnier or I dint wear lens  I open the study rooms door n see him  he looks like skeleton,btohqsg
Try ask n c. Nowadays they dismantle the motherboard n change the screen. May b cheaper.,btohqsg
Must feed him also ma. U jiak n jiak n no jio him jiak.,btohqsg
Standby some charcoal pill at home. Some panadol. Some runny nose pills. It'll b a great help.,btohqsg
I like very long no use fone.... I dunno how to end the call .,btohqsg
He dun take med  tats the problem.,btohqsg
Huh??? Y u say I jiak n jiak?!!!,btohqsg
He say he okie. But he keep saying it's tat cake we got ytd.... Hmmm,btohqsg
Yup.. very okie  play game bo jio me him,btohqsg
But hav to la. Normal problem hav to get fixed by normal medication if not cannot get better. If got diarrhea  put medicated oil also cannot go away.,btohqsg
I can't force him oso ma. He like so big alr,btohqsg
Just tat he always say I fat fat  but I feel I healthier than him lo... He skinny but keep on here pain there pain,btohqsg
Just set up nia. Haven wall mount it.,btohqsg
Wrong screws ... need to go out and byy,btohqsg
Idk how to do everything  all is done during my renov  they help us mount inside the wall and everything. I'm just sad my console sibei low. Imagine when we old le  have back problems le... How we bent to on off the tv switch,btohqsg
Too old  I dun understand sia. ..,btohqsg
Omggggggg weather gonna make me sick la,btohqsg
All u need  is ice cream!!,btohqsg
More likeOffice air con cold like AntarcticaGo down smoke like trekking a Volcano,btohqsg
But gosh he look so bad.,btohqsg
Was there a pic that got deleted?,btohqsg
He is a skeleton lo  wun look gud  when he's not feel well de lo,btohqsg
Ya my princess bowing to me,btohqsg
He okie le  talking like an 8 yo nao,btohqsg
Mus tag her  she see le I delete,btohqsg
He just decide to worship u,btohqsg
At least from I wake up till bao  I hear hear him going toilet,btohqsg
At 3 4 am in the morning,btohqsg
No la  later I buying him 100plus,btohqsg
100plus not really a remedy. Just to replace the electrolytes,btohqsg
Hahaha I knew it. Already typing le lol,btohqsg
No  I'm not thanking  cuz he isn't having those,btohqsg
I’m having a bad day  my nice boss just quit,btohqsg
I would advise against taking tea.Tea is a diuretic.U wanna avoid the dehydration.,btohqsg
Tea got caffeine  I rem its not gud lo,btohqsg
No song can make it better lol,btohqsg
Nah not really ttCos tea makes u pee more.Cos of the diuretic effect.Already dehydration cos of diarrhoea le.So best is not to take tea,btohqsg
My colleague literally cry in the call sia,btohqsg
Nah bro. It’s gd to advise. Just tt this time round maybe not very correct?,btohqsg
Yes and when he doesn't want see doc  I LL lo,btohqsg
Nvm just drink 100+Cuz our parents do that to us too 🤣,btohqsg
last time ah ma always go market buy this,btohqsg
then use the coconut make curry,btohqsg
I dun eat coconut but I drink the drink~~,btohqsg
I just shred with my teeth straight into my stomach,btohqsg
My ah ma buy to make nasi lemak!,btohqsg
you a bit like cast away ?,btohqsg
