text,group
JA why no take care her own site still got time come here,btohqsg
np & thks.. I did agreed w u👸 Monday blue🔵 & most stks r red🍒.. but our STI index still healthy +0.09% after an hour,btohqsg
only D n D got power. 🤭,btohqsg
I see dyna not bad.. Will watch closely,btohqsg
quite entertaining lah.. if not  very boring! 😀,btohqsg
Better eat pop corn likeJojofirst 😂😂😂,btohqsg
Stock market to face reality check when Fed updates its interest-rate forecasts - MarketWatchhttps://www.marketwatch.com/story/stock-market-to-face-reality-check-when-fed-updates-its-interest-rate-forecasts-6ceed216,btohqsg
Be careful of REITs... FED might delay interest rate cut due to disappointing data,btohqsg
Then shld ask jojo leave her alone 😂,btohqsg
No need be careful  nowadays all practise prata,btohqsg
Aspen is a quiet one.. Wonder is got bb or just left right hand,btohqsg
maybe her site no member liao,btohqsg
MC will be more than happy to buy lower low,btohqsg
Cosco sign is more selling  later see any changes,btohqsg
If hor dyna go 40ct then e wt is 25ct right,btohqsg
Damn…should I keep or sell RS…difficult decision to make,btohqsg
Sold my 30 lot now at 0.70 (bought at $0.675)  plus dividend 0.015  easy $1k profit,btohqsg
Hard to play SG market 🥵,btohqsg
U in wrong sector...Covid long gone and forgotten  but why u still longing riverstone?,btohqsg
I more of a FA type buyer,btohqsg
I see the company background and future profit guidance to buy/sell,btohqsg
Buay pai  XD liao  still can gp up... rarely see this type of counter in sgx...lol,btohqsg
Rex Kay Hian still haven't push it down to 8 ah,btohqsg
Rex not moving up or down,btohqsg
Avoid stocks like AEM  SIA  UOB  PropNex and APAC Realty given uncertain outlook and limited or no upside to TPs: DBShttps://t.co/KZeottDec6March 18  2024 at 10:27AM,btohqsg
How come cosco down 4 pips?,btohqsg
zoom in First🥇Resources🌴 $1.35 +2.277% TA daily📉 4ref. rebound🪃 $1.32.. sianz 😔  multiple S 128/129 can't get liao🤣..• immediate R 136/137,btohqsg
👆🏿  First🥇Resources🌴TA daily & wkly📉 4ref.may read 🙆🏻 opinion below é📉,btohqsg
PhillipCapital upgrades Q&M to ‘buy’ with higher TP of 36 centshttps://t.co/r3Wr9e39XqMarch 18  2024 at 10:48AM,btohqsg
full article? need to pay to view -_-,btohqsg
Nasdaq and dow jones may fall...,btohqsg
There might some crash in stock market if I am not wrong,btohqsg
-5.6%potential double bottom7.8/7.9c on 2Nov '23 🆕🔅,btohqsg
smm dayprev low 85 criticalmust holdif not wc dn 78 next low,btohqsg
SG Mid-Day Top Volume Leader Board#TTNews#StocksRiverstone led the gainers up 5.2% and broke week high; Dyna-Mac trading at about 3-month high; Lendlease broke 3-month low; Mapletree PanAsia broke year lowMore here!,btohqsg
zoom in Mpact TA daily📉 4ref.,btohqsg
jialak Mpact closed S S $1.28 yesterday & will it rebound🪃 next wk?  sensitive to shaRe shall temp. avoid our 🇸🇬REITs😓IMOprobably won't rebound🪃 and appeared continuation bearish H&S agar calculate🧮 price will continue pullbk to 🆕LL or records 🆕low• S zone $1.18 - 1.20$• S S zone $1.08 - 1.10$(as per end Feb target🎯 price),btohqsg
bo $2 liao.. <1.60$ coming ⛴,btohqsg
zoom in TA 30mins📉 4ref. needs to close >8.5c later.. if not  SCM⛴ seatrium probably can try near 7.8c 七天,btohqsg
四天了 回天了 our cheapest penny price in our 🇸🇬STI 30 components.. dntrend ThaiBev🐘🍺49c -2% again & again..mai lim lah.. u🫵'll drunk😵‍💫,btohqsg
🦁really pullbk to lower S zone & rebound🪃 bk 59.2c +1.2%..according to 👆🏿📉  will pullbk to lower channel uptrendline at gap🕳️ hole near57.2- 57.7c zone?,btohqsg
Asia: Trade cautious ahead of key rate decisionshttps://ift.tt/l8x6HrSMarch 18  2024 at 12:47PM,btohqsg
Like all mkt ki except sgx,btohqsg
wu lah.. our 🇸🇬 STI index ki liao+0.5% lifted up by 🇸🇬🏦,btohqsg
except micro-penny stks or STImicro-penny price stk🤣,btohqsg
I got uob acc time deposit less than 3%,btohqsg
Monday blue ar.. Today is today,btohqsg
[Trading Central] SingTel $2.49 +0.4%:18 Mar 2024 10:10Pivot: 2.36Our preference:long positions above 2.36 with targets at 2.57 & looks for 2.68 in extension.Alternative scenario:below 2.36 look for further downside with 2.25 & 2.13 as targets.Comment: RSI is bullish & calls for further advance.,btohqsg
Oops😬  Trading Ctr é analysts same TP as per my anyhow sharing 📈.. 🤫,btohqsg
SG Insider Trades#TTNewsRaffles Med top insider buy with share price near year low while Food Empire top insider sell with share price near year highMore here!,btohqsg
