text,group
Pocoyo is there something going on between y’all,btohqsg
nah i dont even know her name 💀💀💀,btohqsg
i wouldnt wanna date a baby as well...,btohqsg
unless u wanna be a sugar mommy instead 😳😳,btohqsg
actually y are we saying its ok,btohqsg
Hui ting we have been through this,btohqsg
but u looking hella fine tho,btohqsg
u arent that cute sweetie 🥹🥹,btohqsg
OH U HITTNF ON ME 🤭🤭,btohqsg
so like can I take u out tonight!,btohqsg
i need to draw this shit,btohqsg
bro the only triangle im drawing is the pyramid of numbers fuck bio omg,btohqsg
chaos in my first and last name,btohqsg
no. no more math. tell that to ur mainland china classmates,btohqsg
Its not a good time to be online,btohqsg
whenever i see this  i just can't help but rmb you doxxed yourself yesterday,btohqsg
he always come in at the wrong time,btohqsg
BRo THAT SHIT BIGGER THAN POCOYO ARSE,btohqsg
I dont even know where it came frm,btohqsg
One day i went home and it was just there,btohqsg
oh bro u might wna be careful,btohqsg
i am no econs expert 😞😞,btohqsg
my general knowledge is close to 0,btohqsg
WHAT THIS IS SS NO ECONS,btohqsg
i thought u were bob the builder,btohqsg
u make it sound like a pokemon,btohqsg
Okay wait  is lollipop Singh an m or f,btohqsg
ARE U MALE OF FEMALE 🤨🤨🤨,btohqsg
Then is hui ting male or female!!!,btohqsg
why we got bamboo shoots now omg,btohqsg
They looking for a gf I think,btohqsg
YA U DRAW IT NOT ME,btohqsg
oh bye imma block them if they send weird dms HAHAHAHHA,btohqsg
im afraid of si yan after he saw my pfp yesterday...,btohqsg
the fact I got b3 for art is concerning,btohqsg
Don’t think too much of it lol,btohqsg
i converted ur pocoyo into smth AMAZING,btohqsg
OH OKAY I SEE IT NOW,btohqsg
Art is subjective but I think in all sense of the world,btohqsg
ok let me take a swing at this,btohqsg
I am so sorry for this guy,btohqsg
How’s the pure geog and pure bio students doing,btohqsg
WAIT LOOK AT HER CHEETAH DRAWINGS,btohqsg
yall actually walk out of the papers feeling confident and well ah 💀💀,btohqsg
eh some papers yes  but the paper which I forgot to lock the toilet door after the exam...,btohqsg
UW SEE MT FLOWER DRAWING THO,btohqsg
every time i walk out  i either feel like i mess up or i need to take a nap,btohqsg
eh how to spell the name again,btohqsg
do I look like a flower expert to u,btohqsg
Hui ting why u crediting other people but yourself,btohqsg
