text,group
Kitchen renovation tips for first time owners | HDB Reno Update #6Video:https://youtu.be/2KxXLGRmbBEWelcome back to Week 7 of our renovation journey! This week  we're focusing on one of the most critical spaces in any home—the kitchen. From carpentry installation to material selection and cost breakdowns  we’re sharing everything you need to know to design a practical and stylish kitchen that fits your needs and budget.📈 Clickhttps://hmsg.link/ibkrto see my preferred broker 💹 Interactive BrokersRinnai Inner-Burner Hob:https://hmsg.link/rinnai2cgnFujioh Hood:https://hmsg.link/fujiohss(Shopee) orhttps://hmsg.link/fujiohtt(TikTok),btohqsg
Hello  anyone tried to split the annual insurance premium into 2 months payment before the due date. Will there be any issues?TIA 🙏,btohqsg
Not too sure has anyone tried this? Can we buy vouchers via dcs flex and still get the 6% Cashback?,btohqsg
Can i check sc journey welcome miles conversation is 1:1 to krisflyer?,btohqsg
Sc journey points currency should be 360 rewards points. 25k points = 10k KF miles,btohqsg
Ntuc ba most probably. Im not too sure hence asking the community for help,btohqsg
How about for lendlease points? Anyone know what is best to redeem?,btohqsg
Hey max miles cannot transfer to krisflyer  so which airline will you all transfer the hey max miles to?,btohqsg
AA when I have enough miles,btohqsg
This means im not getting 45k worth of kf miles ah?,btohqsg
In this case they say miles is 1:1 lah  I thought you asking about conversion.,btohqsg
Craps not able to add flex card into heymax,btohqsg
Ya. Tbf  if use for economy flights  it may get better values than KF.,btohqsg
Anyone know if is a good idea to sell insurance policy to 3rd party company? Or is it better to ask insurance company to freeze the policy at the money and to restate the policy (6months time). However insurance mention interest will be occur after reinstatement,btohqsg
If whole life plan etc still can sell  If ILP they also won't touch it with a 10 foot pole,btohqsg
Its PRUSaver lll  pay for 5 years and wait for 5 years. after that then can take out the money.. i already paid 1yr 3months. Any idea still can sell off to get back some money?,btohqsg
If wedding banquet  whats the mcc code that hotel shd charge under? Dining or hotel or travel mcc code?I plan to sign up hsbc revolution  and uob visa,btohqsg
Usually Hotel  so UOB Ladys should work too,btohqsg
I’m not in the field so i can’t give you any advice but a quick google search would have multiple results showing companies that are interested in buying them  but price wise if I remember correctly its pennies on a dollar  atb tho,btohqsg
So the category i shd set to Travel correct?,btohqsg
How to set the preferred category?,btohqsg
should be travel or dining. check mcc to confirm,btohqsg
Was in a very similar situation as well but paid about 1year 8mths. I just gave it up and moved on to normal investments. U pay 1year+ and to let go is painful but if u keep it  it will be even more painful down the road,btohqsg
The 5 years of payments can already injure your early investment journey severely.,btohqsg
Thank you both Ong and Mt. really felt pain if let go the plan after paying so much and yet get back $0,btohqsg
Hi gurus. For atome or grab pay later  if we use cards like dbs wwm  we can clock mpd over the course of the installment? Instead of maxing it once on full payment?,btohqsg
I am sure dbs wwmc can use with atome.Grab pay later doesn't I think.,btohqsg
Basically that’s the commission the agent fleeced from u.,btohqsg
I met all requirements for UOB One. How come i didnt get 6%?,btohqsg
The effective rate for full $150k is 4.00% pa.,btohqsg
There are never 6% to begin with. It is EIR 4%. Have you read the tnc?,btohqsg
So if dbs wwc has 1k limit for 4mpd  we split a 3k bill into 3 payments  we get 4mpd per month?,btohqsg
6% doesn't apply to you full balance. Only a portion of it. That's how the bank got you.,btohqsg
So if i have 150k  will get 4%?,btohqsg
Yes but their limit is 1.5k btw,btohqsg
No. It got reduced from 2k to 1.5k ard a year ago.,btohqsg
Ahh my friend must have gotten it wrong. Told me was 1k. Wow this atome trick is handy. Thank you so much🙏,btohqsg
Your monthly average is $129k instead of $150k. You won’t get the full 4%z probably only 3.5% around.,btohqsg
How to get 15% cashback with Trust cashback card? 🤣,btohqsg
It is “up to” 6%  not 6%.Basically you are getting an icing cake. You can’t just tell the shop u want to get the icing and don’t want the cake.Visit UOB One website to see the tier calculation info.,btohqsg
Wah u better not use trust cashback card,btohqsg
Can chocolate debit use for bus n mrt to get miles?,btohqsg
anybody noticed the points in their SC smart card looks off?I was looking at my Jan and Feb statement and im only seeing about 100+ points earnedbut for my statements in 2024 i earned about 1000+ points every monthand i spend about the same amount every month with this card on simplygo  mcdonalds and Spotify,btohqsg
i understand the SC smart card is getting nerfed but isn't it only in effect after April 2025?,btohqsg
Did you meet the $800 min spend?,btohqsg
no  but doesn't the minimum $800 spend bonus set in only after April ?,btohqsg
Then did you check if your bonus transactions are now clocked at 12.8 pts per $?,btohqsg
Can. Been using it tgt with heymax simplygo promo,btohqsg
Search the chat or the tnc  IIRC the additional/bonus point is delayed,btohqsg
oh? strange lol its been almost 2 months,btohqsg
