text,group
Like I think I can still grow taller lol,btohqsg
Damn. No wonder my grandpa is 3.6m,btohqsg
sorry to break it to u. lol,btohqsg
I didn't mean will grow not stop 😐,btohqsg
ok lah u taller than me by 0.5m nia 🤣,btohqsg
Last check is 160 ah now idk still same or not,btohqsg
June I think 😂 not vry long,btohqsg
ur dog too cute.. i scare oneday i will steal ur dog😢,btohqsg
no la... i pick up from garbage bin ppl always throw away de,btohqsg
Now got random uncle talking to us,btohqsg
You lucky I'm not your gf. If not I sure kajiao and ask you who is western? Why you miss her? Lololol,btohqsg
not so fast got changes de lah,btohqsg
"You didn't saw the Chinese video ar? The husband say ""我想静静。” then the wife slap him and ask who's 静静",btohqsg
Like@xPinkyyadmirer lor  ban already become deleted account.😂,btohqsg
Still lose to each a cup brown sugar milktea.😂,btohqsg
🛍 Shopee 🛍🟢 $8 OFF Shopee Mall🟡 DBS / POSB cardmembers🟡 Min. spend of $100🟣 While stocks lastShop now:https://shope.ee/8KEdFA5J9l@sgcheapo#shoppingFor Advertising :https://t.me/sgcheapo_adminFacebook :https://fb.me/sgcheapoTelegram :https://t.me/sgcheapo,btohqsg
Why you tag him? He only like dogs.,btohqsg
thai saw it when i otw to ayutthaya... i wanna kope this dog.. i stop by road side then he come 😂,btohqsg
But i here to work. 🥲,btohqsg
Wow! Where did you get this Van Gogh cake?,btohqsg
He already found his love with similar height Liao,btohqsg
Where got magic suddenly grow 1. I not Mario I don't eat magic mushrooms,btohqsg
happy birthday!!! nice van gogh cake!!!,btohqsg
3 weeks for him to advertise his OF and give live demo,btohqsg
Ltr advertised wrongly all realise his 1 small small only,btohqsg
Looks like I can continue slacking,btohqsg
So those local girls that does the same thing  still nothing happen.,btohqsg
Lmao tf 12yo so wild alr,btohqsg
guy Ma. No interest and viewed as competition. 😏😂,btohqsg
what is a 12 year old kid doing on online platforms like OF to begin with?,btohqsg
like why does a kid at that age need a phone? I don’t see a need 🤷🏼‍♀️,btohqsg
no why? You want sub ah?,btohqsg
But OF need credit card registered eh,btohqsg
wah Van Gogh starry night  damn swee,btohqsg
When they go home alone I guess,btohqsg
No phone better lo the games we play more fun,btohqsg
Just for that reason? Get a helper to pick the kid up then,btohqsg
I p3 go home alone liao,btohqsg
By I vry cute boy boy leh,btohqsg
My mum like don't dare but my dad like walao so close only won't lost la,btohqsg
u do realise theres a massive difference betwen an in-animate object such as a handphone over the responsibility of another living breathing person right ?,btohqsg
Like carrying your backpack after you book out from Tekong 🤭😁😏,btohqsg
Last time upper sec only then i got pager nia.,btohqsg
I ite then got my first phone  sony Ericsson.😂,btohqsg
Wtf 1 cent increase so ex,btohqsg
If late  i tell my boss i take ½ day.😂,btohqsg
Nowdays I drop phone I die inside,btohqsg
I have this also. Just slightly before i start ite.😂,btohqsg
I drop my phone in toilet bowl tho 😂,btohqsg
I think i still have this phone in my room😂,btohqsg
