text,group
Den pick ur favourites and ignore the restLike if I go and have only one choice I whack all the snow crab,btohqsg
Need do till so pretty mah,btohqsg
For the meals leading up to 5/12 eat a little lesser. Then on 5/12 and 6/12 can treat as cheat meals.,btohqsg
Salted egg noodles with smoked cheese  sausage,btohqsg
Very nice but I’ll soon forget what is it with the casing on 😂,btohqsg
Ya now i start my diet and workouts after my exams end. If i don’t pass  i need to do it again. So now got less than 2 mths  i focus on my diet and workouts first,btohqsg
Casing self made or can buy ?,btohqsg
Cute leh. Got for lipbalm or not…lol,btohqsg
Wa. Looks like Mee pok. I like.,btohqsg
Dis wan you make de one?,btohqsg
yeappp it’s mee pok haha I bought it from Irvin’s salted egg collection,btohqsg
Wololo wololo wololoOk you will pass now,btohqsg
I was expecting labubu theme song for background,btohqsg
It pop up in my tik tok,btohqsg
i did intermittent diet i hit 76 den stopped,btohqsg
i thought you made de. Damn pretty. Cuz all look like handmade using resin  I also want learn hahaha,btohqsg
so means once i control diet and exercise can go below 75,btohqsg
It don’t work for me. Haha,btohqsg
I dont have such patience 🤣,btohqsg
Ya u must continue. Cannot stop,btohqsg
But still   hand crafted! So nice somemore. Not easy sia hahaha,btohqsg
i aussie come back with formulate a plan,btohqsg
For me i count calories work,btohqsg
2 weeks back my teambuilding i did the flying fox + obstacle...almost died,btohqsg
so i realized my fitness damn jialat,btohqsg
i everyday see excel i dun wanna see more numbers,btohqsg
i think they call it xtreme sports,btohqsg
den u okie  used to it,btohqsg
No choice. Counting calories work for me,btohqsg
The cloud look like heart shape!,btohqsg
I too cold until i go gym lift weights,btohqsg
I go do marketing then haha,btohqsg
Went to gym get some pumps,btohqsg
I like to explore neighbourhood. Can find nice things to take photos,btohqsg
Hai yah. You too little fat. Easily cold.,btohqsg
Did hammer curls and cross dumbbell curls,btohqsg
Maybe i can make some dumplings soup and fry saba fish for dinner,btohqsg
I fat ppl.. just keep quiet 🤣🤣,btohqsg
Just burned 650 calories in 6 mins.,btohqsg
Wait u burn or u consume?,btohqsg
If you willing to leak out some of your zup. 650 calories gone in an instant. Tonight can skip running,btohqsg
Hahaha but seriously it's quite recommended to do this because it cleans out your blood system and improves vascular healthAnd you also save people,btohqsg
I go hospital to donate 🤣,btohqsg
Sometimes aphaeresis (platelets) if not in a rush,btohqsg
Girls not recommended to do this often.,btohqsg
The last time i went  they rejected me not enough iron,btohqsg
Yeah. You donate your old red blood cells. After a few days  your body make new ones which are better oxygen carrier.,btohqsg
Forget to say.. this for blood test. At least 3 tubes,btohqsg
Every 6 months can do once ah,btohqsg
You never know when you using your own blood bro,btohqsg
