text,group
Today last day of 5th day for rex to give performance bonus,btohqsg
aiyo forget to Q at GEO 370 to buy !!,btohqsg
I think I withdraw GSS 82 q,btohqsg
Market is no longer worried about major SH selling as he sold off all shares via married deal. Lets see the guy took the deal push,btohqsg
I open sell 51 box  lucky no q,btohqsg
Metal just now que 51 failhaha,btohqsg
Everyday just up like geo last time,btohqsg
Hope RH just piak break 205 jiu shiok,btohqsg
Now RHP becomes the poor cousin of Rex,btohqsg
look at the NAV and EPS !!,btohqsg
Based on $1 per barrel  you can estimate how much Rex is easily  worth,btohqsg
U got rex must support RH lah,btohqsg
i only go for profit  no emotion !!,btohqsg
U don't buy but morale support lah,btohqsg
Better than keep shout only rex change pattern abit,btohqsg
metech intl ai lai liao diamond biz,btohqsg
make some kopi money from HSI long !!,btohqsg
hope to see REX 370/375 soon !! huat ah,btohqsg
King Wan down le. Looks like .055 is jinx  cannot break thru,btohqsg
Typical after UOB give oceanus good coverage. Oceanus drop,btohqsg
Same diamond industry. But Sari ne is testing  don't make diamond,btohqsg
Glove ppe also up a little,btohqsg
Hahah ya lo ..trying very hard,btohqsg
up few pip then back to square,btohqsg
UG relatively strong last few sessions,btohqsg
GKE break sideway trend. New support level coming,btohqsg
i guess 375 !! yesterday 350  monday 325      2 5 cents ++   DYODD,btohqsg
Now left Abundance no move at all after the SOPO sales,btohqsg
Withdraw my buy queue at 51,btohqsg
Heart pain  yesterday morning got good chance to add Rex 33 but no guts  Forget about RSI  it can stay above 80 for year lol,btohqsg
Money in pocket is still best,btohqsg
Ehhh haha. Looking at it now.,btohqsg
SOPO suppose to be the catalyst for Abundance  gap up,btohqsg
Wti crude price been struggling to break 84. Still think oil will have a pull back,btohqsg
I am waiting for abundance to move too 🙏🏻,btohqsg
Btc went up but oio and singmyanmar dont move anymore,btohqsg
Rex... let's go...time to go  40+...gogogo 👍🙏🙏🙏💪💪💪,btohqsg
Rex will face tremendous pressure from short as it keeps going up...but we can expect a very strong short squeeze down the road when they realise long are all holding ..like Medtech in 2020,btohqsg
Like old man counter give up,btohqsg
I que but cannot go in. So I give up also,btohqsg
Ya time for it to move? ..has not been very active during the last few good session ..,btohqsg
5 more mins to 10am    REX gg to mouth clear 365 !!,btohqsg
Who start cement 200 lot early morning? 😂,btohqsg
noob quest..why moomoo or tiger no supprt malaysia share,btohqsg
Haha you also got this one. Mine also stuck 😂,btohqsg
I play small small one. Slowly building. 😂,btohqsg
Wow...look at smm. 8 cents nobody wants 😓😓,btohqsg
Smm temasek take over at 8,btohqsg
I got 8  now wait for knee jerk,btohqsg
Surprisingly Miyoshi whole day sell down 30 on loss making news. I guess this one every one expected. Thats why. Anyways  i reduced back some 30 and CIMB buyer20-10-202110:01:15 0.03000 73 800 CGS-CIMB20-10-202110:01:59 0.03000 26 200 CGS-CIMB,btohqsg
